,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
435,BP,Contract,,Available,200%,Channel: 50 - Commercial,9150,18300,CUYAHOGA OH - BUCKEYE (PLANT 9178),16161,3445,8000,6693,07/08 00:00:00 EDT,9150,REGULAR,Daily,6,2015-07-07 22:45:48,568057,2015-07-07
436,BP,Contract,,Available,110%,Channel: 50 - Commercial,64049,70454,CUYAHOGA OH - BUCKEYE (PLANT 9178),71760,0,8000,6693,07/08 00:00:00 EDT,64049,REGULAR,Weekly,6,2015-07-07 22:45:48,568058,2015-07-07
437,BP,Contract,,Available,200%,Channel: 50 - Commercial,9150,18300,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,18300,0,0,07/09 00:00:00 EDT,9150,REGULAR,Daily,5,2015-07-08 14:02:06,578079,2015-07-08
438,BP,Contract,,Available,110%,Channel: 50 - Commercial,64049,70454,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,70454,0,0,07/15 00:00:00 EDT,64049,REGULAR,Weekly,5,2015-07-08 14:02:06,578080,2015-07-08
439,BP,Contract,,Available,200%,Channel: 50 - Commercial,9150,18300,CUYAHOGA OH - BUCKEYE (PLANT 9178),16410,1890,0,0,07/11 00:00:00 EDT,9150,REGULAR,Daily,9,2015-07-10 23:51:03,609046,2015-07-10
440,BP,Contract,,Available,110%,Channel: 50 - Commercial,64049,70454,CUYAHOGA OH - BUCKEYE (PLANT 9178),42620,27834,0,0,07/15 00:00:00 EDT,64049,REGULAR,Weekly,9,2015-07-10 23:51:03,609047,2015-07-10
441,BP,Contract,,Available,200%,Channel: 50 - Commercial,9150,18300,CUYAHOGA OH - BUCKEYE (PLANT 9178),17648,652,0,0,07/12 00:00:00 EDT,9150,REGULAR,Daily,10,2015-07-11 23:51:11,639286,2015-07-11
442,BP,Contract,,Available,110%,Channel: 50 - Commercial,64049,70454,CUYAHOGA OH - BUCKEYE (PLANT 9178),60268,10186,0,0,07/15 00:00:00 EDT,64049,REGULAR,Weekly,10,2015-07-11 23:51:11,639287,2015-07-11
443,BP,Contract,,Out,200%,Channel: 50 - Commercial,9150,18300,CUYAHOGA OH - BUCKEYE (PLANT 9178),16203,15914,8000,5818,07/15 00:00:00 EDT,9150,REGULAR,Daily,11,2015-07-14 23:51:07,731162,2015-07-14
444,BP,Contract,,Out,110%,Channel: 50 - Commercial,64049,70454,CUYAHOGA OH - BUCKEYE (PLANT 9178),84271,0,8000,5818,07/15 00:00:00 EDT,64049,REGULAR,Weekly,11,2015-07-14 23:51:07,731163,2015-07-14
445,BP,Contract,,Available,200%,Channel: 50 - Commercial,9150,18300,CUYAHOGA OH - BUCKEYE (PLANT 9178),9003,9297,0,0,07/16 00:00:00 EDT,9150,REGULAR,Daily,11,2015-07-15 23:51:06,756382,2015-07-15
446,BP,Contract,,Available,110%,Channel: 50 - Commercial,64049,70454,CUYAHOGA OH - BUCKEYE (PLANT 9178),9003,61451,0,0,07/22 00:00:00 EDT,64049,REGULAR,Weekly,11,2015-07-15 23:51:06,756383,2015-07-15
447,BP,Contract,,Available,200%,Channel: 50 - Commercial,9150,18300,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,18300,0,0,07/17 00:00:00 EDT,9150,REGULAR,Daily,11,2015-07-16 23:50:59,789684,2015-07-16
448,BP,Contract,,Available,110%,Channel: 50 - Commercial,64049,70454,CUYAHOGA OH - BUCKEYE (PLANT 9178),9003,61451,0,0,07/22 00:00:00 EDT,64049,REGULAR,Weekly,11,2015-07-16 23:50:59,789685,2015-07-16
449,BP,Contract,,Available,200%,Channel: 50 - Commercial,9150,18300,CUYAHOGA OH - BUCKEYE (PLANT 9178),16404,1896,8000,8000,07/18 00:00:00 EDT,9150,REGULAR,Daily,11,2015-07-17 23:50:59,821708,2015-07-17
450,BP,Contract,,Available,110%,Channel: 50 - Commercial,64049,70454,CUYAHOGA OH - BUCKEYE (PLANT 9178),25407,45047,8000,8000,07/22 00:00:00 EDT,64049,REGULAR,Weekly,11,2015-07-17 23:50:59,821709,2015-07-17
451,BP,Contract,,Available,200%,Channel: 50 - Commercial,9150,18300,CUYAHOGA OH - BUCKEYE (PLANT 9178),8709,9591,8000,8000,07/19 00:00:00 EDT,9150,REGULAR,Daily,10,2015-07-18 23:51:06,852170,2015-07-18
452,BP,Contract,,Available,110%,Channel: 50 - Commercial,64049,70454,CUYAHOGA OH - BUCKEYE (PLANT 9178),34116,36338,8000,8000,07/22 00:00:00 EDT,64049,REGULAR,Weekly,10,2015-07-18 23:51:06,852171,2015-07-18
453,BP,Contract,,Available,200%,Channel: 50 - Commercial,9150,18300,CUYAHOGA OH - BUCKEYE (PLANT 9178),8605,9695,8000,8000,07/20 00:00:00 EDT,9150,REGULAR,Daily,11,2015-07-19 23:50:58,883431,2015-07-19
454,BP,Contract,,Available,110%,Channel: 50 - Commercial,64049,70454,CUYAHOGA OH - BUCKEYE (PLANT 9178),42721,27733,8000,8000,07/22 00:00:00 EDT,64049,REGULAR,Weekly,11,2015-07-19 23:50:58,883432,2015-07-19
455,BP,Contract,,Available,200%,Channel: 50 - Commercial,9150,18300,CUYAHOGA OH - BUCKEYE (PLANT 9178),16213,2087,8000,8000,07/21 00:00:00 EDT,9150,REGULAR,Daily,13,2015-07-20 23:51:08,913797,2015-07-20
456,BP,Contract,,Available,110%,Channel: 50 - Commercial,64049,70454,CUYAHOGA OH - BUCKEYE (PLANT 9178),58934,11520,8000,8000,07/22 00:00:00 EDT,64049,REGULAR,Weekly,13,2015-07-20 23:51:08,913798,2015-07-20
457,BP,Contract,,Available,200%,Channel: 50 - Commercial,9150,18300,CUYAHOGA OH - BUCKEYE (PLANT 9178),16264,6780,8000,3255,07/22 00:00:00 EDT,9150,REGULAR,Daily,9,2015-07-21 16:49:46,934339,2015-07-21
458,BP,Contract,,Available,110%,Channel: 50 - Commercial,64049,70454,CUYAHOGA OH - BUCKEYE (PLANT 9178),75198,0,8000,3255,07/22 00:00:00 EDT,64049,REGULAR,Weekly,9,2015-07-21 16:49:46,934340,2015-07-21
459,BP,Contract,,Available,200%,Channel: 50 - Commercial,9150,18300,CUYAHOGA OH - BUCKEYE (PLANT 9178),17410,890,8000,8000,07/23 00:00:00 EDT,9150,REGULAR,Daily,13,2015-07-22 23:51:08,976415,2015-07-22
460,BP,Contract,,Available,110%,Channel: 50 - Commercial,64049,70454,CUYAHOGA OH - BUCKEYE (PLANT 9178),17410,53044,8000,8000,07/29 00:00:00 EDT,64049,REGULAR,Weekly,13,2015-07-22 23:51:08,976416,2015-07-22
461,BP,Contract,,Available,200%,Channel: 50 - Commercial,9150,18300,CUYAHOGA OH - BUCKEYE (PLANT 9178),8706,9594,8000,8000,07/24 00:00:00 EDT,9150,REGULAR,Daily,7,2015-07-23 16:49:16,994624,2015-07-23
462,BP,Contract,,Available,110%,Channel: 50 - Commercial,64049,70454,CUYAHOGA OH - BUCKEYE (PLANT 9178),26116,44338,8000,8000,07/29 00:00:00 EDT,64049,REGULAR,Weekly,7,2015-07-23 16:49:16,994625,2015-07-23
463,BP,Contract,,Out,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),32809,-6454,8000,503,08/07 00:00:00 EDT,8926,REGULAR,Daily,11,2015-08-06 23:48:47,1427177,2015-08-06
464,BP,Contract,,Out,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),41811,35419,8000,503,08/12 00:00:00 EDT,62479,REGULAR,Weekly,11,2015-08-06 23:48:47,1427178,2015-08-06
465,BP,Contract,,Available,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),8999,8853,8000,503,08/08 00:00:00 EDT,8926,REGULAR,Daily,11,2015-08-07 23:51:28,1462902,2015-08-07
466,BP,Contract,,Available,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),50810,26420,8000,503,08/12 00:00:00 EDT,62479,REGULAR,Weekly,11,2015-08-07 23:51:28,1462903,2015-08-07
467,BP,Contract,,Out,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),24706,0,8000,7357,08/09 00:00:00 EDT,8926,REGULAR,Daily,10,2015-08-08 23:50:18,1497189,2015-08-08
468,BP,Contract,,Out,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),75516,8568,8000,7357,08/12 00:00:00 EDT,62479,REGULAR,Weekly,10,2015-08-08 23:50:18,1497190,2015-08-08
469,BP,Contract,,Out,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),8655,9284,8000,7445,08/10 00:00:00 EDT,8926,REGULAR,Daily,10,2015-08-09 23:51:28,1531129,2015-08-09
470,BP,Contract,,Out,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),84171,0,8000,7445,08/12 00:00:00 EDT,62479,REGULAR,Weekly,10,2015-08-09 23:51:28,1531130,2015-08-09
471,BP,Contract,,Out,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,17852,8000,7445,08/11 00:00:00 EDT,8926,REGULAR,Daily,10,2015-08-10 23:51:22,1564236,2015-08-10
472,BP,Contract,,Out,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),84171,0,8000,7445,08/12 00:00:00 EDT,62479,REGULAR,Weekly,10,2015-08-10 23:51:22,1564237,2015-08-10
473,BP,Contract,,Out,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,17852,8000,7445,08/12 00:00:00 EDT,8926,REGULAR,Daily,6,2015-08-11 14:51:32,1586369,2015-08-11
474,BP,Contract,,Out,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),84171,0,8000,7445,08/12 00:00:00 EDT,62479,REGULAR,Weekly,6,2015-08-11 14:51:32,1586370,2015-08-11
475,BP,Contract,,Available,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,17852,0,0,08/13 00:00:00 EDT,8926,REGULAR,Daily,12,2015-08-12 23:51:42,1636476,2015-08-12
476,BP,Contract,,Available,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,68727,0,0,08/19 00:00:00 EDT,62479,REGULAR,Weekly,12,2015-08-12 23:51:42,1636477,2015-08-12
477,BP,Contract,,Available,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,17852,0,0,08/14 00:00:00 EDT,8926,REGULAR,Daily,10,2015-08-13 23:51:32,1676406,2015-08-13
478,BP,Contract,,Available,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,68727,0,0,08/19 00:00:00 EDT,62479,REGULAR,Weekly,10,2015-08-13 23:51:32,1676407,2015-08-13
479,BP,Contract,,Available,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),16207,1645,0,0,08/15 00:00:00 EDT,8926,REGULAR,Daily,11,2015-08-14 23:51:30,1716019,2015-08-14
480,BP,Contract,,Available,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),16207,52520,0,0,08/19 00:00:00 EDT,62479,REGULAR,Weekly,11,2015-08-14 23:51:30,1716020,2015-08-14
481,BP,Contract,,Available,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),16409,1443,0,0,08/16 00:00:00 EDT,8926,REGULAR,Daily,10,2015-08-15 23:49:46,1752183,2015-08-15
482,BP,Contract,,Available,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),32616,36111,0,0,08/19 00:00:00 EDT,62479,REGULAR,Weekly,10,2015-08-15 23:49:46,1752184,2015-08-15
483,BP,Contract,,Available,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),6805,11047,0,0,08/17 00:00:00 EDT,8926,REGULAR,Daily,10,2015-08-16 23:51:37,1790135,2015-08-16
484,BP,Contract,,Available,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),39421,29306,0,0,08/19 00:00:00 EDT,62479,REGULAR,Weekly,10,2015-08-16 23:51:37,1790136,2015-08-16
485,BP,Contract,,Out,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),25906,0,8000,54,08/18 00:00:00 EDT,8926,REGULAR,Daily,12,2015-08-17 23:47:53,1831142,2015-08-17
486,BP,Contract,,Out,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),65327,11454,8000,54,08/19 00:00:00 EDT,62479,REGULAR,Weekly,12,2015-08-17 23:47:53,1831143,2015-08-17
487,BP,Contract,,Available,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),8704,9148,8000,54,08/19 00:00:00 EDT,8926,REGULAR,Daily,11,2015-08-18 23:48:47,1869536,2015-08-18
488,BP,Contract,,Available,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),74031,2750,8000,54,08/19 00:00:00 EDT,62479,REGULAR,Weekly,11,2015-08-18 23:48:47,1869537,2015-08-18
489,BP,Contract,,Available,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,17852,0,0,08/20 00:00:00 EDT,8926,REGULAR,Daily,9,2015-08-19 20:48:43,1902039,2015-08-19
490,BP,Contract,,Available,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),0,68727,0,0,08/26 00:00:00 EDT,62479,REGULAR,Weekly,9,2015-08-19 20:48:43,1902040,2015-08-19
491,BP,Contract,,Available,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),7705,10147,0,0,08/21 00:00:00 EDT,8926,REGULAR,Daily,11,2015-08-20 23:48:09,1944642,2015-08-20
492,BP,Contract,,Available,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),7705,61022,0,0,08/26 00:00:00 EDT,62479,REGULAR,Weekly,11,2015-08-20 23:48:09,1944643,2015-08-20
493,BP,Contract,,Available,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),9002,8850,0,0,08/22 00:00:00 EDT,8926,REGULAR,Daily,11,2015-08-21 23:48:57,1983485,2015-08-21
494,BP,Contract,,Available,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),16707,52020,0,0,08/26 00:00:00 EDT,62479,REGULAR,Weekly,11,2015-08-21 23:48:57,1983486,2015-08-21
495,BP,Contract,,Available,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),8705,9147,0,0,08/23 00:00:00 EDT,8926,REGULAR,Daily,11,2015-08-22 23:47:57,2021372,2015-08-22
496,BP,Contract,,Available,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),25412,43315,0,0,08/26 00:00:00 EDT,62479,REGULAR,Weekly,11,2015-08-22 23:47:57,2021373,2015-08-22
497,BP,Contract,,Available,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),17656,196,0,0,08/24 00:00:00 EDT,8926,REGULAR,Daily,10,2015-08-23 23:48:55,2057407,2015-08-23
498,BP,Contract,,Available,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),43068,25659,0,0,08/26 00:00:00 EDT,62479,REGULAR,Weekly,10,2015-08-23 23:48:55,2057408,2015-08-23
499,BP,Contract,,Available,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),8652,9200,8000,8000,08/25 00:00:00 EDT,8926,REGULAR,Daily,11,2015-08-24 23:48:57,2095040,2015-08-24
500,BP,Contract,,Available,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),51720,17007,8000,8000,08/26 00:00:00 EDT,62479,REGULAR,Weekly,11,2015-08-24 23:48:57,2095041,2015-08-24
501,BP,Contract,,Available,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),8655,9197,8000,8000,08/26 00:00:00 EDT,8926,REGULAR,Daily,12,2015-08-25 23:47:50,2126166,2015-08-25
502,BP,Contract,,Available,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),60375,8352,8000,8000,08/26 00:00:00 EDT,62479,REGULAR,Weekly,12,2015-08-25 23:47:50,2126167,2015-08-25
503,BP,Contract,,Available,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),8705,9147,0,0,08/27 00:00:00 EDT,8926,REGULAR,Daily,13,2015-08-26 23:48:46,2153753,2015-08-26
504,BP,Contract,,Available,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),8705,60022,0,0,09/02 00:00:00 EDT,64695,REGULAR,Weekly,13,2015-08-26 23:48:46,2153754,2015-08-26
505,BP,Contract,,Available,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),23705,0,8000,2147,08/28 00:00:00 EDT,8926,REGULAR,Daily,10,2015-08-27 23:49:04,2180962,2015-08-27
506,BP,Contract,,Available,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),32410,42170,8000,2147,09/02 00:00:00 EDT,64695,REGULAR,Weekly,10,2015-08-27 23:49:04,2180963,2015-08-27
507,BP,Contract,,Available,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),8702,9150,8000,2147,08/29 00:00:00 EDT,8926,REGULAR,Daily,12,2015-08-28 23:48:10,2211900,2015-08-28
508,BP,Contract,,Available,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),41112,33468,8000,2147,09/02 00:00:00 EDT,64695,REGULAR,Weekly,12,2015-08-28 23:48:10,2211901,2015-08-28
509,BP,Contract,,Available,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),17509,343,8000,2147,08/30 00:00:00 EDT,8926,REGULAR,Daily,11,2015-08-29 23:50:18,2239049,2015-08-29
510,BP,Contract,,Available,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),58621,15959,8000,2147,09/02 00:00:00 EDT,64695,REGULAR,Weekly,11,2015-08-29 23:50:18,2239050,2015-08-29
511,BP,Contract,,Available,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),9000,8852,8000,2147,08/31 00:00:00 EDT,8926,REGULAR,Daily,10,2015-08-30 23:48:31,2265446,2015-08-30
512,BP,Contract,,Available,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),67621,6959,8000,2147,09/02 00:00:00 EDT,64695,REGULAR,Weekly,10,2015-08-30 23:48:31,2265447,2015-08-30
513,BP,Contract,,Available,200%,Channel: 50 - Commercial,8926,17852,CUYAHOGA OH - BUCKEYE (PLANT 9178),8905,10893,8000,200,09/01 00:00:00 EDT,8926,REGULAR,Daily,10,2015-08-31 23:50:07,2291609,2015-08-31
514,BP,Contract,,Available,110%,Channel: 50 - Commercial,62479,68727,CUYAHOGA OH - BUCKEYE (PLANT 9178),76526,0,8000,200,09/02 00:00:00 EDT,64695,REGULAR,Weekly,10,2015-08-31 23:50:07,2291610,2015-08-31
515,BP,Contract,,Available,110%,Channel: 50 - Commercial,787715,866487,DES MOINES IA - MAGELLAN (PLANT 0320),0,866487,0,0,07/22 00:00:00 CDT,787715,DIESEL,Weekly,11,2015-07-17 23:50:59,821710,2015-07-17
516,BP,Contract,,Available,110%,Channel: 50 - Commercial,787715,866487,DES MOINES IA - MAGELLAN (PLANT 0320),0,866487,0,0,07/22 00:00:00 CDT,787715,DIESEL,Weekly,10,2015-07-18 23:51:06,852172,2015-07-18
517,BP,Contract,,Available,110%,Channel: 50 - Commercial,787715,866487,DES MOINES IA - MAGELLAN (PLANT 0320),0,866487,0,0,07/22 00:00:00 CDT,787715,DIESEL,Weekly,11,2015-07-19 23:50:58,883433,2015-07-19
518,BP,Contract,,Available,110%,Channel: 50 - Commercial,787715,866487,DES MOINES IA - MAGELLAN (PLANT 0320),0,866487,0,0,08/12 00:00:00 CDT,787715,DIESEL,Weekly,10,2015-08-09 23:51:28,1531131,2015-08-09
519,BP,Contract,,Available,110%,Channel: 50 - Commercial,787715,866487,DES MOINES IA - MAGELLAN (PLANT 0320),0,866487,0,0,08/12 00:00:00 CDT,787715,DIESEL,Weekly,10,2015-08-10 23:51:22,1564238,2015-08-10
520,BP,Contract,,Available,110%,Channel: 50 - Commercial,787715,866487,DES MOINES IA - MAGELLAN (PLANT 0320),0,866487,0,0,08/12 00:00:00 CDT,787715,DIESEL,Weekly,6,2015-08-11 14:51:32,1586371,2015-08-11
521,BP,Contract,,Available,110%,Channel: 50 - Commercial,787715,866487,DES MOINES IA - MAGELLAN (PLANT 0320),0,866487,0,0,08/19 00:00:00 CDT,787715,DIESEL,Weekly,12,2015-08-12 23:51:42,1636478,2015-08-12
522,BP,Contract,,Available,110%,Channel: 50 - Commercial,787715,866487,DES MOINES IA - MAGELLAN (PLANT 0320),0,866487,0,0,08/19 00:00:00 CDT,787715,DIESEL,Weekly,10,2015-08-13 23:51:32,1676408,2015-08-13
523,BP,Contract,,Available,110%,Channel: 50 - Commercial,787715,866487,DES MOINES IA - MAGELLAN (PLANT 0320),0,866487,0,0,08/19 00:00:00 CDT,787715,DIESEL,Weekly,11,2015-08-14 23:51:30,1716021,2015-08-14
524,BP,Contract,,Available,110%,Channel: 50 - Commercial,787715,866487,DES MOINES IA - MAGELLAN (PLANT 0320),0,866487,0,0,08/19 00:00:00 CDT,787715,DIESEL,Weekly,10,2015-08-15 23:49:46,1752185,2015-08-15
525,BP,Contract,,Available,100%,Channel: 50 - Commercial,112531,112531,DES MOINES IA - MAGELLAN (PLANT 0320),0,112531,0,0,08/17 00:00:00 CDT,112531,DIESEL,Daily,10,2015-08-16 23:51:37,1790137,2015-08-16
526,BP,Contract,,Available,110%,Channel: 50 - Commercial,787715,866487,DES MOINES IA - MAGELLAN (PLANT 0320),0,866487,0,0,08/19 00:00:00 CDT,787715,DIESEL,Weekly,10,2015-08-16 23:51:37,1790138,2015-08-16
527,BP,Contract,,Available,100%,Channel: 50 - Commercial,112531,112531,DES MOINES IA - MAGELLAN (PLANT 0320),0,112531,0,0,08/18 00:00:00 CDT,112531,DIESEL,Daily,12,2015-08-17 23:47:53,1831144,2015-08-17
528,BP,Contract,,Available,110%,Channel: 50 - Commercial,787715,866487,DES MOINES IA - MAGELLAN (PLANT 0320),0,866487,0,0,08/19 00:00:00 CDT,787715,DIESEL,Weekly,12,2015-08-17 23:47:53,1831145,2015-08-17
529,BP,Contract,,Available,150%,Channel: 50 - Commercial,112531,168797,DES MOINES IA - MAGELLAN (PLANT 0320),0,168797,0,0,08/19 00:00:00 CDT,112531,DIESEL,Daily,11,2015-08-18 23:48:47,1869538,2015-08-18
530,BP,Contract,,Available,110%,Channel: 50 - Commercial,787715,866487,DES MOINES IA - MAGELLAN (PLANT 0320),0,866487,0,0,08/19 00:00:00 CDT,787715,DIESEL,Weekly,11,2015-08-18 23:48:47,1869539,2015-08-18
531,BP,Contract,,Available,150%,Channel: 50 - Commercial,112531,168797,DES MOINES IA - MAGELLAN (PLANT 0320),0,168797,0,0,08/20 00:00:00 CDT,112531,DIESEL,Daily,9,2015-08-19 20:48:43,1902041,2015-08-19
532,BP,Contract,,Available,110%,Channel: 50 - Commercial,787715,866487,DES MOINES IA - MAGELLAN (PLANT 0320),0,866487,0,0,08/26 00:00:00 CDT,787715,DIESEL,Weekly,9,2015-08-19 20:48:43,1902042,2015-08-19
533,BP,Contract,,Available,150%,Channel: 50 - Commercial,112531,168797,DES MOINES IA - MAGELLAN (PLANT 0320),0,168797,0,0,08/21 00:00:00 CDT,112531,DIESEL,Daily,11,2015-08-20 23:48:09,1944644,2015-08-20
534,BP,Contract,,Available,110%,Channel: 50 - Commercial,787715,866487,DES MOINES IA - MAGELLAN (PLANT 0320),0,866487,0,0,08/26 00:00:00 CDT,787715,DIESEL,Weekly,11,2015-08-20 23:48:09,1944645,2015-08-20
535,BP,Contract,,Available,150%,Channel: 50 - Commercial,112531,168797,DES MOINES IA - MAGELLAN (PLANT 0320),0,168797,0,0,08/22 00:00:00 CDT,112531,DIESEL,Daily,11,2015-08-21 23:48:57,1983487,2015-08-21
536,BP,Contract,,Available,110%,Channel: 50 - Commercial,787715,866487,DES MOINES IA - MAGELLAN (PLANT 0320),0,866487,0,0,08/26 00:00:00 CDT,787715,DIESEL,Weekly,11,2015-08-21 23:48:57,1983488,2015-08-21
537,BP,Contract,,Available,150%,Channel: 50 - Commercial,112531,168797,DES MOINES IA - MAGELLAN (PLANT 0320),0,168797,0,0,08/23 00:00:00 CDT,112531,DIESEL,Daily,11,2015-08-22 23:47:57,2021374,2015-08-22
538,BP,Contract,,Available,110%,Channel: 50 - Commercial,787715,866487,DES MOINES IA - MAGELLAN (PLANT 0320),0,866487,0,0,08/26 00:00:00 CDT,787715,DIESEL,Weekly,11,2015-08-22 23:47:57,2021375,2015-08-22
539,BP,Contract,,Available,150%,Channel: 50 - Commercial,112531,168797,DES MOINES IA - MAGELLAN (PLANT 0320),0,168797,0,0,08/24 00:00:00 CDT,112531,DIESEL,Daily,10,2015-08-23 23:48:55,2057409,2015-08-23
540,BP,Contract,,Available,110%,Channel: 50 - Commercial,787715,866487,DES MOINES IA - MAGELLAN (PLANT 0320),0,866487,0,0,08/26 00:00:00 CDT,787715,DIESEL,Weekly,10,2015-08-23 23:48:55,2057410,2015-08-23
541,BP,Contract,,Available,150%,Channel: 50 - Commercial,112531,168797,DES MOINES IA - MAGELLAN (PLANT 0320),0,168797,0,0,08/25 00:00:00 CDT,112531,DIESEL,Daily,11,2015-08-24 23:48:57,2095042,2015-08-24
542,BP,Contract,,Available,110%,Channel: 50 - Commercial,787715,866487,DES MOINES IA - MAGELLAN (PLANT 0320),0,866487,0,0,08/26 00:00:00 CDT,787715,DIESEL,Weekly,11,2015-08-24 23:48:57,2095043,2015-08-24
543,BP,Contract,,Available,150%,Channel: 50 - Commercial,112531,168797,DES MOINES IA - MAGELLAN (PLANT 0320),0,168797,0,0,08/26 00:00:00 CDT,112531,DIESEL,Daily,12,2015-08-25 23:47:50,2126168,2015-08-25
544,BP,Contract,,Available,110%,Channel: 50 - Commercial,787715,866487,DES MOINES IA - MAGELLAN (PLANT 0320),0,866487,0,0,08/26 00:00:00 CDT,787715,DIESEL,Weekly,12,2015-08-25 23:47:50,2126169,2015-08-25
