,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
0,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/03 00:00:00 PDT,99,DIESEL #2,Daily,1,2015-06-02 08:03:52,131,2015-06-02
1,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,2968,DIESEL #2,Monthly,1,2015-06-02 08:03:52,133,2015-06-02
2,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,06/03 00:00:00 PDT,693,DIESEL #2,Weekly,1,2015-06-02 08:03:52,132,2015-06-02
3,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/04 00:00:00 PDT,99,DIESEL #2,Daily,2,2015-06-03 07:40:40,6129,2015-06-03
4,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,2968,DIESEL #2,Monthly,2,2015-06-03 07:40:40,6131,2015-06-03
5,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,06/10 00:00:00 PDT,693,DIESEL #2,Weekly,2,2015-06-03 07:40:40,6130,2015-06-03
6,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/05 00:00:00 PDT,99,DIESEL #2,Daily,1,2015-06-04 05:31:06,8874,2015-06-04
7,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,2968,DIESEL #2,Monthly,1,2015-06-04 05:31:06,8876,2015-06-04
8,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,06/10 00:00:00 PDT,693,DIESEL #2,Weekly,1,2015-06-04 05:31:06,8875,2015-06-04
9,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/06 00:00:00 PDT,99,DIESEL #2,Daily,1,2015-06-05 03:39:44,12769,2015-06-05
10,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,2968,DIESEL #2,Monthly,1,2015-06-05 03:39:44,12771,2015-06-05
11,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,06/10 00:00:00 PDT,693,DIESEL #2,Weekly,1,2015-06-05 03:39:44,12770,2015-06-05
12,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/08 00:00:00 PDT,99,DIESEL #2,Daily,1,2015-06-08 00:43:50,15069,2015-06-08
13,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,2968,DIESEL #2,Monthly,1,2015-06-08 00:43:50,15071,2015-06-08
14,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,06/10 00:00:00 PDT,693,DIESEL #2,Weekly,1,2015-06-08 00:43:50,15070,2015-06-08
15,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/10 00:00:00 PDT,99,DIESEL #2,Daily,1,2015-06-10 01:01:51,20682,2015-06-10
16,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,2968,DIESEL #2,Monthly,1,2015-06-10 01:01:51,20684,2015-06-10
17,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,06/10 00:00:00 PDT,693,DIESEL #2,Weekly,1,2015-06-10 01:01:51,20683,2015-06-10
18,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/12 00:00:00 PDT,99,DIESEL #2,Daily,1,2015-06-11 06:23:02,23584,2015-06-11
19,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,2968,DIESEL #2,Monthly,1,2015-06-11 06:23:02,23586,2015-06-11
20,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,06/17 00:00:00 PDT,693,DIESEL #2,Weekly,1,2015-06-11 06:23:02,23585,2015-06-11
21,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/14 00:00:00 PDT,99,DIESEL #2,Daily,9,2015-06-13 23:48:28,51171,2015-06-13
22,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,2968,DIESEL #2,Monthly,9,2015-06-13 23:48:28,51173,2015-06-13
23,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,06/17 00:00:00 PDT,693,DIESEL #2,Weekly,9,2015-06-13 23:48:28,51172,2015-06-13
24,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/15 00:00:00 PDT,99,DIESEL #2,Daily,10,2015-06-14 23:48:36,70955,2015-06-14
25,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,2968,DIESEL #2,Monthly,10,2015-06-14 23:48:36,70957,2015-06-14
26,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,06/17 00:00:00 PDT,693,DIESEL #2,Weekly,10,2015-06-14 23:48:36,70956,2015-06-14
27,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/16 00:00:00 PDT,99,DIESEL #2,Daily,10,2015-06-15 23:48:34,101482,2015-06-15
28,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,2968,DIESEL #2,Monthly,10,2015-06-15 23:48:34,101484,2015-06-15
29,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,06/17 00:00:00 PDT,693,DIESEL #2,Weekly,10,2015-06-15 23:48:34,101483,2015-06-15
30,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/17 00:00:00 PDT,99,DIESEL #2,Daily,10,2015-06-16 23:48:27,123793,2015-06-16
31,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,2968,DIESEL #2,Monthly,10,2015-06-16 23:48:27,123795,2015-06-16
32,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,06/17 00:00:00 PDT,693,DIESEL #2,Weekly,10,2015-06-16 23:48:27,123794,2015-06-16
33,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/18 00:00:00 PDT,99,DIESEL #2,Daily,10,2015-06-17 23:48:20,142400,2015-06-17
34,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,2968,DIESEL #2,Monthly,10,2015-06-17 23:48:20,142402,2015-06-17
35,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,06/24 00:00:00 PDT,693,DIESEL #2,Weekly,10,2015-06-17 23:48:20,142401,2015-06-17
36,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/19 00:00:00 PDT,99,DIESEL #2,Daily,10,2015-06-18 23:48:28,161167,2015-06-18
37,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,2968,DIESEL #2,Monthly,10,2015-06-18 23:48:28,161169,2015-06-18
38,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,06/24 00:00:00 PDT,693,DIESEL #2,Weekly,10,2015-06-18 23:48:28,161168,2015-06-18
39,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/20 00:00:00 PDT,99,DIESEL #2,Daily,8,2015-06-19 18:48:29,174416,2015-06-19
40,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,2968,DIESEL #2,Monthly,8,2015-06-19 18:48:29,174418,2015-06-19
41,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,06/24 00:00:00 PDT,693,DIESEL #2,Weekly,8,2015-06-19 18:48:29,174417,2015-06-19
42,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/21 00:00:00 PDT,99,DIESEL #2,Daily,10,2015-06-20 23:46:20,191044,2015-06-20
43,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,2968,DIESEL #2,Monthly,10,2015-06-20 23:46:20,191046,2015-06-20
44,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,06/24 00:00:00 PDT,693,DIESEL #2,Weekly,10,2015-06-20 23:46:20,191045,2015-06-20
45,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/22 00:00:00 PDT,99,DIESEL #2,Daily,10,2015-06-21 23:48:29,217386,2015-06-21
46,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,2968,DIESEL #2,Monthly,10,2015-06-21 23:48:29,217388,2015-06-21
47,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,06/24 00:00:00 PDT,693,DIESEL #2,Weekly,10,2015-06-21 23:48:29,217387,2015-06-21
48,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/23 00:00:00 PDT,99,DIESEL #2,Daily,10,2015-06-22 23:48:35,239375,2015-06-22
49,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,2968,DIESEL #2,Monthly,10,2015-06-22 23:48:35,239377,2015-06-22
50,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,06/24 00:00:00 PDT,693,DIESEL #2,Weekly,10,2015-06-22 23:48:35,239376,2015-06-22
51,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/24 00:00:00 PDT,99,DIESEL #2,Daily,10,2015-06-23 23:48:16,276862,2015-06-23
52,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,2968,DIESEL #2,Monthly,10,2015-06-23 23:48:16,276864,2015-06-23
53,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,06/24 00:00:00 PDT,693,DIESEL #2,Weekly,10,2015-06-23 23:48:16,276863,2015-06-23
54,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/25 00:00:00 PDT,99,DIESEL #2,Daily,10,2015-06-24 23:47:34,307066,2015-06-24
55,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,2968,DIESEL #2,Monthly,10,2015-06-24 23:47:34,307068,2015-06-24
56,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,07/01 00:00:00 PDT,693,DIESEL #2,Weekly,10,2015-06-24 23:47:34,307067,2015-06-24
57,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/26 00:00:00 PDT,99,DIESEL #2,Daily,10,2015-06-25 23:47:23,338777,2015-06-25
58,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,2968,DIESEL #2,Monthly,10,2015-06-25 23:47:23,338779,2015-06-25
59,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,07/01 00:00:00 PDT,693,DIESEL #2,Weekly,10,2015-06-25 23:47:23,338778,2015-06-25
60,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/27 00:00:00 PDT,99,DIESEL #2,Daily,10,2015-06-26 23:47:35,369116,2015-06-26
61,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,17462,DIESEL #2,Monthly,10,2015-06-26 23:47:35,369118,2015-06-26
62,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,07/01 00:00:00 PDT,693,DIESEL #2,Weekly,10,2015-06-26 23:47:35,369117,2015-06-26
63,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/28 00:00:00 PDT,99,DIESEL #2,Daily,10,2015-06-27 23:47:25,396198,2015-06-27
64,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,17462,DIESEL #2,Monthly,10,2015-06-27 23:47:25,396200,2015-06-27
65,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,07/01 00:00:00 PDT,693,DIESEL #2,Weekly,10,2015-06-27 23:47:25,396199,2015-06-27
66,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/29 00:00:00 PDT,99,DIESEL #2,Daily,10,2015-06-28 23:47:30,419124,2015-06-28
67,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,17462,DIESEL #2,Monthly,10,2015-06-28 23:47:30,419126,2015-06-28
68,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,07/01 00:00:00 PDT,693,DIESEL #2,Weekly,10,2015-06-28 23:47:30,419125,2015-06-28
69,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,06/30 00:00:00 PDT,99,DIESEL #2,Daily,10,2015-06-29 23:47:37,449939,2015-06-29
70,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,17462,DIESEL #2,Monthly,10,2015-06-29 23:47:37,449941,2015-06-29
71,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,07/01 00:00:00 PDT,693,DIESEL #2,Weekly,10,2015-06-29 23:47:37,449940,2015-06-29
72,Chevron,Contract,Below Trend,Available,200%,PILOT TRAVEL CENTERS LLC : AC7460761,99,198,1010 SAN JOSE CA TRM CHEVRON,0,198,0,0,07/01 00:00:00 PDT,99,DIESEL #2,Daily,10,2015-06-30 23:47:41,476604,2015-06-30
73,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,2968,3265,1010 SAN JOSE CA TRM CHEVRON,0,3265,0,0,07/01 00:00:00 PDT,17462,DIESEL #2,Monthly,10,2015-06-30 23:47:41,476606,2015-06-30
74,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,693,866,1010 SAN JOSE CA TRM CHEVRON,0,866,0,0,07/01 00:00:00 PDT,693,DIESEL #2,Weekly,10,2015-06-30 23:47:41,476605,2015-06-30
75,Chevron,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC : AC7460761,717,1076,1037 PASCAGOULA MS TRM CHEVRON,0,1076,0,0,06/03 00:00:00 CDT,717,DIESEL #2,Daily,1,2015-06-02 08:03:52,142,2015-06-02
76,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,21522,23674,1037 PASCAGOULA MS TRM CHEVRON,0,23674,0,0,07/01 00:00:00 CDT,21522,DIESEL #2,Monthly,1,2015-06-02 08:03:52,144,2015-06-02
77,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,5022,6278,1037 PASCAGOULA MS TRM CHEVRON,0,6278,0,0,06/03 00:00:00 CDT,5022,DIESEL #2,Weekly,1,2015-06-02 08:03:52,143,2015-06-02
78,Chevron,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC : AC7460761,717,1076,1037 PASCAGOULA MS TRM CHEVRON,0,1076,0,0,06/04 00:00:00 CDT,717,DIESEL #2,Daily,2,2015-06-03 07:40:40,6140,2015-06-03
79,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,21522,23674,1037 PASCAGOULA MS TRM CHEVRON,0,23674,0,0,07/01 00:00:00 CDT,21522,DIESEL #2,Monthly,2,2015-06-03 07:40:40,6142,2015-06-03
80,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,5022,6278,1037 PASCAGOULA MS TRM CHEVRON,0,6278,0,0,06/10 00:00:00 CDT,5022,DIESEL #2,Weekly,2,2015-06-03 07:40:40,6141,2015-06-03
81,Chevron,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC : AC7460761,717,1076,1037 PASCAGOULA MS TRM CHEVRON,0,1076,0,0,06/05 00:00:00 CDT,717,DIESEL #2,Daily,1,2015-06-04 05:31:06,8885,2015-06-04
82,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,21522,23674,1037 PASCAGOULA MS TRM CHEVRON,0,23674,0,0,07/01 00:00:00 CDT,21522,DIESEL #2,Monthly,1,2015-06-04 05:31:06,8887,2015-06-04
83,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,5022,6278,1037 PASCAGOULA MS TRM CHEVRON,0,6278,0,0,06/10 00:00:00 CDT,5022,DIESEL #2,Weekly,1,2015-06-04 05:31:06,8886,2015-06-04
84,Chevron,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC : AC7460761,717,1076,1037 PASCAGOULA MS TRM CHEVRON,0,1076,0,0,06/06 00:00:00 CDT,717,DIESEL #2,Daily,1,2015-06-05 03:39:44,12780,2015-06-05
85,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,21522,23674,1037 PASCAGOULA MS TRM CHEVRON,0,23674,0,0,07/01 00:00:00 CDT,21522,DIESEL #2,Monthly,1,2015-06-05 03:39:44,12782,2015-06-05
86,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,5022,6278,1037 PASCAGOULA MS TRM CHEVRON,0,6278,0,0,06/10 00:00:00 CDT,5022,DIESEL #2,Weekly,1,2015-06-05 03:39:44,12781,2015-06-05
87,Chevron,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC : AC7460761,717,1076,1037 PASCAGOULA MS TRM CHEVRON,0,1076,0,0,06/08 00:00:00 CDT,717,DIESEL #2,Daily,1,2015-06-08 00:43:50,15080,2015-06-08
88,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,21522,23674,1037 PASCAGOULA MS TRM CHEVRON,0,23674,0,0,07/01 00:00:00 CDT,21522,DIESEL #2,Monthly,1,2015-06-08 00:43:50,15082,2015-06-08
89,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,5022,6278,1037 PASCAGOULA MS TRM CHEVRON,0,6278,0,0,06/10 00:00:00 CDT,5022,DIESEL #2,Weekly,1,2015-06-08 00:43:50,15081,2015-06-08
90,Chevron,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC : AC7460761,717,1076,1037 PASCAGOULA MS TRM CHEVRON,0,1076,0,0,06/10 00:00:00 CDT,717,DIESEL #2,Daily,1,2015-06-10 01:01:51,20693,2015-06-10
91,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,21522,23674,1037 PASCAGOULA MS TRM CHEVRON,0,23674,0,0,07/01 00:00:00 CDT,21522,DIESEL #2,Monthly,1,2015-06-10 01:01:51,20695,2015-06-10
92,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,5022,6278,1037 PASCAGOULA MS TRM CHEVRON,0,6278,0,0,06/10 00:00:00 CDT,5022,DIESEL #2,Weekly,1,2015-06-10 01:01:51,20694,2015-06-10
93,Chevron,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC : AC7460761,717,1076,1037 PASCAGOULA MS TRM CHEVRON,0,1076,0,0,06/12 00:00:00 CDT,717,DIESEL #2,Daily,1,2015-06-11 06:23:02,23595,2015-06-11
94,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,21522,23674,1037 PASCAGOULA MS TRM CHEVRON,0,23674,0,0,07/01 00:00:00 CDT,21522,DIESEL #2,Monthly,1,2015-06-11 06:23:02,23597,2015-06-11
95,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,5022,6278,1037 PASCAGOULA MS TRM CHEVRON,0,6278,0,0,06/17 00:00:00 CDT,5022,DIESEL #2,Weekly,1,2015-06-11 06:23:02,23596,2015-06-11
96,Chevron,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC : AC7460761,717,1076,1037 PASCAGOULA MS TRM CHEVRON,0,1076,0,0,06/14 00:00:00 CDT,717,DIESEL #2,Daily,9,2015-06-13 23:48:28,51182,2015-06-13
97,Chevron,Contract,Below Trend,Available,110%,PILOT TRAVEL CENTERS LLC : AC7460761,21522,23674,1037 PASCAGOULA MS TRM CHEVRON,0,23674,0,0,07/01 00:00:00 CDT,21522,DIESEL #2,Monthly,9,2015-06-13 23:48:28,51184,2015-06-13
98,Chevron,Contract,Below Trend,Available,125%,PILOT TRAVEL CENTERS LLC : AC7460761,5022,6278,1037 PASCAGOULA MS TRM CHEVRON,0,6278,0,0,06/17 00:00:00 CDT,5022,DIESEL #2,Weekly,9,2015-06-13 23:48:28,51183,2015-06-13
99,Chevron,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC : AC7460761,717,1076,1037 PASCAGOULA MS TRM CHEVRON,0,1076,0,0,06/15 00:00:00 CDT,717,DIESEL #2,Daily,10,2015-06-14 23:48:36,70966,2015-06-14
