,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
995,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/01 00:00:00 CDT,735231,DIESEL,Weekly,10,2015-06-24 23:49:55,307369,2015-06-24
996,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/26 00:00:00 CDT,105033,DIESEL,Daily,10,2015-06-25 23:49:53,338698,2015-06-25
997,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/01 00:00:00 CDT,735231,DIESEL,Weekly,10,2015-06-25 23:49:53,338699,2015-06-25
998,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/27 00:00:00 CDT,105033,DIESEL,Daily,10,2015-06-26 23:50:00,369006,2015-06-26
999,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/01 00:00:00 CDT,735231,DIESEL,Weekly,10,2015-06-26 23:50:00,369007,2015-06-26
1000,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/28 00:00:00 CDT,105033,DIESEL,Daily,10,2015-06-27 23:49:55,396088,2015-06-27
1001,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/01 00:00:00 CDT,735231,DIESEL,Weekly,10,2015-06-27 23:49:55,396089,2015-06-27
1002,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/29 00:00:00 CDT,105033,DIESEL,Daily,11,2015-06-28 23:49:55,420452,2015-06-28
1003,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/01 00:00:00 CDT,735231,DIESEL,Weekly,11,2015-06-28 23:49:55,420453,2015-06-28
1004,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/30 00:00:00 CDT,105033,DIESEL,Daily,10,2015-06-29 23:49:57,451268,2015-06-29
1005,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/01 00:00:00 CDT,735231,DIESEL,Weekly,10,2015-06-29 23:49:57,451269,2015-06-29
1006,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/01 00:00:00 CDT,105033,DIESEL,Daily,6,2015-06-30 23:50:16,477930,2015-06-30
1007,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/01 00:00:00 CDT,735231,DIESEL,Weekly,6,2015-06-30 23:50:16,477931,2015-06-30
1008,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/02 00:00:00 CDT,105033,DIESEL,Daily,10,2015-07-01 23:48:47,508163,2015-07-01
1009,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/08 00:00:00 CDT,735231,DIESEL,Weekly,10,2015-07-01 23:48:47,508164,2015-07-01
1010,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/03 00:00:00 CDT,105033,DIESEL,Daily,7,2015-07-02 14:50:06,528388,2015-07-02
1011,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/08 00:00:00 CDT,735231,DIESEL,Weekly,7,2015-07-02 14:50:06,528389,2015-07-02
1012,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/04 00:00:00 CDT,105033,DIESEL,Daily,3,2015-07-03 09:24:29,536006,2015-07-03
1013,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/08 00:00:00 CDT,735231,DIESEL,Weekly,3,2015-07-03 09:24:29,536007,2015-07-03
1014,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/05 00:00:00 CDT,105033,DIESEL,Daily,2,2015-07-04 08:44:50,542294,2015-07-04
1015,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/08 00:00:00 CDT,735231,DIESEL,Weekly,2,2015-07-04 08:44:50,542295,2015-07-04
1016,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/06 00:00:00 CDT,105033,DIESEL,Daily,3,2015-07-05 08:45:00,548738,2015-07-05
1017,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/08 00:00:00 CDT,735231,DIESEL,Weekly,3,2015-07-05 08:45:00,548739,2015-07-05
1018,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/07 00:00:00 CDT,105033,DIESEL,Daily,2,2015-07-06 08:46:04,555051,2015-07-06
1019,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/08 00:00:00 CDT,735231,DIESEL,Weekly,2,2015-07-06 08:46:04,555052,2015-07-06
1020,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/08 00:00:00 CDT,105033,DIESEL,Daily,6,2015-07-07 22:45:48,568064,2015-07-07
1021,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/08 00:00:00 CDT,735231,DIESEL,Weekly,6,2015-07-07 22:45:48,568065,2015-07-07
1022,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/09 00:00:00 CDT,105033,DIESEL,Daily,5,2015-07-08 14:02:06,578086,2015-07-08
1023,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/15 00:00:00 CDT,735231,DIESEL,Weekly,5,2015-07-08 14:02:06,578087,2015-07-08
1024,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/11 00:00:00 CDT,105033,DIESEL,Daily,9,2015-07-10 23:51:03,609056,2015-07-10
1025,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/15 00:00:00 CDT,735231,DIESEL,Weekly,9,2015-07-10 23:51:03,609057,2015-07-10
1026,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/12 00:00:00 CDT,105033,DIESEL,Daily,10,2015-07-11 23:51:11,639296,2015-07-11
1027,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/15 00:00:00 CDT,735231,DIESEL,Weekly,10,2015-07-11 23:51:11,639297,2015-07-11
1028,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/15 00:00:00 CDT,105033,DIESEL,Daily,11,2015-07-14 23:51:07,731171,2015-07-14
1029,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/15 00:00:00 CDT,735231,DIESEL,Weekly,11,2015-07-14 23:51:07,731172,2015-07-14
1030,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/16 00:00:00 CDT,105033,DIESEL,Daily,11,2015-07-15 23:51:06,756389,2015-07-15
1031,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/22 00:00:00 CDT,735231,DIESEL,Weekly,11,2015-07-15 23:51:06,756390,2015-07-15
1032,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/17 00:00:00 CDT,105033,DIESEL,Daily,11,2015-07-16 23:50:59,789691,2015-07-16
1033,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/22 00:00:00 CDT,735231,DIESEL,Weekly,11,2015-07-16 23:50:59,789692,2015-07-16
1034,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/18 00:00:00 CDT,105033,DIESEL,Daily,11,2015-07-17 23:50:59,821719,2015-07-17
1035,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/22 00:00:00 CDT,735231,DIESEL,Weekly,11,2015-07-17 23:50:59,821720,2015-07-17
1036,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/19 00:00:00 CDT,105033,DIESEL,Daily,10,2015-07-18 23:51:06,852181,2015-07-18
1037,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/22 00:00:00 CDT,735231,DIESEL,Weekly,10,2015-07-18 23:51:06,852182,2015-07-18
1038,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/20 00:00:00 CDT,105033,DIESEL,Daily,11,2015-07-19 23:50:58,883442,2015-07-19
1039,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/22 00:00:00 CDT,735231,DIESEL,Weekly,11,2015-07-19 23:50:58,883443,2015-07-19
1040,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/21 00:00:00 CDT,105033,DIESEL,Daily,13,2015-07-20 23:51:08,913807,2015-07-20
1041,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/22 00:00:00 CDT,735231,DIESEL,Weekly,13,2015-07-20 23:51:08,913808,2015-07-20
1042,BP,Contract,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,07/22 00:00:00 CDT,105033,DIESEL,Daily,9,2015-07-21 16:49:46,934346,2015-07-21
1043,BP,Contract,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,07/22 00:00:00 CDT,735231,DIESEL,Weekly,9,2015-07-21 16:49:46,934347,2015-07-21
1044,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,06/03 00:00:00 EDT,3357,PREMIUM 9,Weekly,1,2015-06-02 08:00:57,58,2015-06-02
1045,BP,Contract,,Available,100%,Channel: 50 - Commercial,3357,3357.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3357,0,0,06/10 00:00:00 EDT,3357,PREMIUM 9,Weekly,2,2015-06-03 07:40:38,6053,2015-06-03
1046,BP,Contract,,Available,100%,Channel: 50 - Commercial,3357,3357.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3357,0,0,06/10 00:00:00 EDT,3357,PREMIUM 9,Weekly,1,2015-06-04 05:31:03,8793,2015-06-04
1047,BP,Contract,,Available,100%,Channel: 50 - Commercial,3357,3357.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3357,0,0,06/10 00:00:00 EDT,3357,PREMIUM 9,Weekly,1,2015-06-05 03:38:23,11475,2015-06-05
1048,BP,Contract,,Available,100%,Channel: 50 - Commercial,3357,3357.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3357,0,0,06/10 00:00:00 EDT,3357,PREMIUM 9,Weekly,1,2015-06-08 00:43:49,13968,2015-06-08
1049,BP,Contract,,Available,100%,Channel: 50 - Commercial,3357,3357.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3357,0,0,06/17 00:00:00 EDT,3357,PREMIUM 9,Weekly,1,2015-06-10 01:01:32,20603,2015-06-10
1050,BP,Contract,,Available,100%,Channel: 50 - Commercial,3357,3357.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3357,0,0,06/17 00:00:00 EDT,3357,PREMIUM 9,Weekly,1,2015-06-11 06:22:45,23378,2015-06-11
1051,BP,Contract,,Available,100%,Channel: 50 - Commercial,3357,3357.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3357,0,0,06/17 00:00:00 EDT,3357,PREMIUM 9,Weekly,9,2015-06-13 23:51:03,51062,2015-06-13
1052,BP,Contract,,Available,100%,Channel: 50 - Commercial,3357,3357.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3357,0,0,06/17 00:00:00 EDT,3357,PREMIUM 9,Weekly,10,2015-06-14 23:50:56,70846,2015-06-14
1053,BP,Contract,,Available,100%,Channel: 50 - Commercial,3357,3357.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3357,0,0,06/17 00:00:00 EDT,3357,PREMIUM 9,Weekly,10,2015-06-15 23:50:59,101465,2015-06-15
1054,BP,Contract,,Available,100%,Channel: 50 - Commercial,3357,3357.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3357,0,0,06/17 00:00:00 EDT,3357,PREMIUM 9,Weekly,11,2015-06-16 23:50:52,123682,2015-06-16
1055,BP,Contract,,Available,100%,Channel: 50 - Commercial,3357,3357.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3357,0,0,06/24 00:00:00 EDT,3357,PREMIUM 9,Weekly,11,2015-06-17 23:50:55,142290,2015-06-17
1056,BP,Contract,,Available,100%,Channel: 50 - Commercial,3357,3357.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3357,0,0,06/24 00:00:00 EDT,3357,PREMIUM 9,Weekly,11,2015-06-18 23:50:53,161088,2015-06-18
1057,BP,Contract,,Available,100%,Channel: 50 - Commercial,3357,3357.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3357,0,0,06/24 00:00:00 EDT,3357,PREMIUM 9,Weekly,10,2015-06-19 23:50:57,177492,2015-06-19
1058,BP,Contract,,Available,100%,Channel: 50 - Commercial,3357,3357.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3357,0,0,06/24 00:00:00 EDT,3357,PREMIUM 9,Weekly,6,2015-06-20 23:50:50,190968,2015-06-20
1059,BP,Contract,,Available,100%,Channel: 50 - Commercial,3357,3357.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3357,0,0,06/24 00:00:00 EDT,3357,PREMIUM 9,Weekly,8,2015-06-21 23:50:54,217310,2015-06-21
1060,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,06/24 00:00:00 EDT,3357,PREMIUM 9,Weekly,11,2015-06-22 23:50:50,239295,2015-06-22
1061,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,06/24 00:00:00 EDT,3357,PREMIUM 9,Weekly,11,2015-06-23 23:50:51,278186,2015-06-23
1062,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/01 00:00:00 EDT,3357,PREMIUM 9,Weekly,10,2015-06-24 23:49:55,307370,2015-06-24
1063,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/01 00:00:00 EDT,3357,PREMIUM 9,Weekly,10,2015-06-25 23:49:53,338700,2015-06-25
1064,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/01 00:00:00 EDT,3357,PREMIUM 9,Weekly,10,2015-06-26 23:50:00,369008,2015-06-26
1065,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/01 00:00:00 EDT,3357,PREMIUM 9,Weekly,10,2015-06-27 23:49:55,396090,2015-06-27
1066,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/01 00:00:00 EDT,3357,PREMIUM 9,Weekly,11,2015-06-28 23:49:55,420454,2015-06-28
1067,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/01 00:00:00 EDT,3357,PREMIUM 9,Weekly,10,2015-06-29 23:49:57,451270,2015-06-29
1068,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/01 00:00:00 EDT,3357,PREMIUM 9,Weekly,6,2015-06-30 23:50:16,477932,2015-06-30
1069,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/08 00:00:00 EDT,3357,PREMIUM 9,Weekly,10,2015-07-01 23:48:47,508165,2015-07-01
1070,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/08 00:00:00 EDT,3357,PREMIUM 9,Weekly,7,2015-07-02 14:50:06,528390,2015-07-02
1071,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/08 00:00:00 EDT,3357,PREMIUM 9,Weekly,3,2015-07-03 09:24:29,536008,2015-07-03
1072,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/08 00:00:00 EDT,3357,PREMIUM 9,Weekly,2,2015-07-04 08:44:50,542296,2015-07-04
1073,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/08 00:00:00 EDT,3357,PREMIUM 9,Weekly,3,2015-07-05 08:45:00,548740,2015-07-05
1074,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/08 00:00:00 EDT,3357,PREMIUM 9,Weekly,2,2015-07-06 08:46:04,555053,2015-07-06
1075,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/08 00:00:00 EDT,3357,PREMIUM 9,Weekly,6,2015-07-07 22:45:48,568066,2015-07-07
1076,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/15 00:00:00 EDT,3357,PREMIUM 9,Weekly,5,2015-07-08 14:02:06,578088,2015-07-08
1077,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/15 00:00:00 EDT,3357,PREMIUM 9,Weekly,9,2015-07-10 23:51:03,609058,2015-07-10
1078,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/15 00:00:00 EDT,3357,PREMIUM 9,Weekly,10,2015-07-11 23:51:11,639298,2015-07-11
1079,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/15 00:00:00 EDT,3357,PREMIUM 9,Weekly,11,2015-07-14 23:51:07,731173,2015-07-14
1080,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/22 00:00:00 EDT,3357,PREMIUM 9,Weekly,11,2015-07-15 23:51:06,756391,2015-07-15
1081,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/22 00:00:00 EDT,3357,PREMIUM 9,Weekly,11,2015-07-16 23:50:59,789693,2015-07-16
1082,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/22 00:00:00 EDT,3357,PREMIUM 9,Weekly,11,2015-07-17 23:50:59,821721,2015-07-17
1083,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/22 00:00:00 EDT,3357,PREMIUM 9,Weekly,10,2015-07-18 23:51:06,852183,2015-07-18
1084,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/22 00:00:00 EDT,3357,PREMIUM 9,Weekly,11,2015-07-19 23:50:58,883444,2015-07-19
1085,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/22 00:00:00 EDT,3357,PREMIUM 9,Weekly,13,2015-07-20 23:51:08,913809,2015-07-20
1086,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/22 00:00:00 EDT,3357,PREMIUM 9,Weekly,9,2015-07-21 16:49:46,934348,2015-07-21
1087,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/29 00:00:00 EDT,3357,PREMIUM 9,Weekly,13,2015-07-22 23:51:08,976422,2015-07-22
1088,BP,Contract,,Available,110%,Channel: 50 - Commercial,3357,3693.0,NAPOLEON MI - BUCKEYE (PLANT 9122),0,3693,0,0,07/29 00:00:00 EDT,3357,PREMIUM 9,Weekly,7,2015-07-23 16:49:16,994631,2015-07-23
1089,BP,Contract,,Available,200%,Channel: 50 - Commercial,58549,117098.0,NILES MI - CITGO (PLANT 4223),0,117098,0,0,07/22 00:00:00 EDT,73548,DIESEL,Daily,9,2015-07-21 16:49:46,934349,2015-07-21
1090,BP,Contract,,Available,110%,Channel: 50 - Commercial,514839,566323.0,NILES MI - CITGO (PLANT 4223),0,566323,0,0,07/22 00:00:00 EDT,514839,DIESEL,Weekly,9,2015-07-21 16:49:46,934350,2015-07-21
1091,BP,Contract,,Available,110%,Channel: 50 - Commercial,765590,842149.0,OMAHA NE - MAGELLAN (PLANT 0351),0,842149,0,0,06/10 00:00:00 CDT,765590,DIESEL,Weekly,1,2015-06-08 00:43:49,13969,2015-06-08
1092,BP,Contract,,Available,110%,Channel: 50 - Commercial,765590,842149.0,OMAHA NE - MAGELLAN (PLANT 0351),0,842149,0,0,06/17 00:00:00 CDT,765590,DIESEL,Weekly,1,2015-06-10 01:01:32,20604,2015-06-10
1093,BP,Contract,,Available,110%,Channel: 50 - Commercial,765590,842149.0,OMAHA NE - MAGELLAN (PLANT 0351),0,842149,0,0,06/17 00:00:00 CDT,765590,DIESEL,Weekly,1,2015-06-11 06:22:45,23379,2015-06-11
1094,BP,Contract,,Available,110%,Channel: 50 - Commercial,765590,842149.0,OMAHA NE - MAGELLAN (PLANT 0351),0,842149,0,0,06/17 00:00:00 CDT,765590,DIESEL,Weekly,9,2015-06-13 23:51:03,51063,2015-06-13
1095,BP,Contract,,Available,110%,Channel: 50 - Commercial,765590,842149.0,OMAHA NE - MAGELLAN (PLANT 0351),0,842149,0,0,06/17 00:00:00 CDT,765590,DIESEL,Weekly,10,2015-06-14 23:50:56,70847,2015-06-14
1096,BP,Contract,,Available,110%,Channel: 50 - Commercial,15235,16759.0,RIVER ROUGE MI - BUCKEYE (PLANT 9123),27997,-8241,8000,5002,06/03 00:00:00 EDT,15236,PREMIUM,Weekly,1,2015-06-02 08:00:57,59,2015-06-02
1097,BP,Contract,,Available,100%,Channel: 50 - Commercial,15236,15236.0,RIVER ROUGE MI - BUCKEYE (PLANT 9123),0,15236,0,0,06/10 00:00:00 EDT,15236,PREMIUM,Weekly,2,2015-06-03 07:40:38,6054,2015-06-03
1098,BP,Contract,,Available,100%,Channel: 50 - Commercial,15236,15236.0,RIVER ROUGE MI - BUCKEYE (PLANT 9123),0,15236,0,0,06/10 00:00:00 EDT,15236,PREMIUM,Weekly,1,2015-06-04 05:31:03,8794,2015-06-04
1099,BP,Contract,,Available,100%,Channel: 50 - Commercial,15236,15236.0,RIVER ROUGE MI - BUCKEYE (PLANT 9123),0,15236,0,0,06/10 00:00:00 EDT,15236,PREMIUM,Weekly,1,2015-06-05 03:38:23,11476,2015-06-05
1100,BP,Contract,,Available,100%,Channel: 50 - Commercial,15236,15236.0,RIVER ROUGE MI - BUCKEYE (PLANT 9123),4701,10535,0,0,06/10 00:00:00 EDT,15236,PREMIUM,Weekly,1,2015-06-08 00:43:49,13970,2015-06-08
1101,BP,Contract,,Available,100%,Channel: 50 - Commercial,15236,15236.0,RIVER ROUGE MI - BUCKEYE (PLANT 9123),0,15236,0,0,06/17 00:00:00 EDT,15236,PREMIUM,Weekly,1,2015-06-10 01:01:32,20605,2015-06-10
1102,BP,Contract,,Available,100%,Channel: 50 - Commercial,15236,15236.0,RIVER ROUGE MI - BUCKEYE (PLANT 9123),0,15236,0,0,06/17 00:00:00 EDT,15236,PREMIUM,Weekly,1,2015-06-11 06:22:45,23380,2015-06-11
