,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
10,P66,Contract,86%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,481715,481715,ALBUQUERQUE NM PSX - 030A,44052,437663,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,2,2015-07-04 08:40:10,539516,2015-07-04
11,P66,Contract,89%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,108774,108774,ALBUQUERQUE NM PSX - 030A,35135,73639,0,0,07/08 18:00:00 MDT,,GASOLINE,Weekly,2,2015-07-04 08:40:10,539515,2015-07-04
12,P66,Contract,106%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,15539,15539,ALBUQUERQUE NM PSX - 030A,8799,6740,0,0,07/05 18:00:00 MDT,,GASOLINE,Daily,2,2015-07-05 08:40:10,545957,2015-07-05
13,P66,Contract,93%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,481715,481715,ALBUQUERQUE NM PSX - 030A,61747,419968,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,2,2015-07-05 08:40:10,545959,2015-07-05
14,P66,Contract,96%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,108774,108774,ALBUQUERQUE NM PSX - 030A,52830,55944,0,0,07/08 18:00:00 MDT,,GASOLINE,Weekly,2,2015-07-05 08:40:10,545958,2015-07-05
15,P66,Contract,108%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,15539,15539,ALBUQUERQUE NM PSX - 030A,8907,6632,0,0,07/06 18:00:00 MDT,,GASOLINE,Daily,2,2015-07-06 08:41:09,552273,2015-07-06
16,P66,Contract,97%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,481715,481715,ALBUQUERQUE NM PSX - 030A,79552,402163,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,2,2015-07-06 08:41:09,552275,2015-07-06
17,P66,Contract,100%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,108774,108774,ALBUQUERQUE NM PSX - 030A,70635,38139,0,0,07/08 18:00:00 MDT,,GASOLINE,Weekly,2,2015-07-06 08:41:09,552274,2015-07-06
18,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,15539,15539,ALBUQUERQUE NM PSX - 030A,0,15539,0,0,07/08 18:00:00 MDT,,GASOLINE,Daily,4,2015-07-07 22:41:11,565286,2015-07-07
19,P66,Contract,91%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,481715,481715,ALBUQUERQUE NM PSX - 030A,96979,384736,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,4,2015-07-07 22:41:11,565288,2015-07-07
20,P66,Contract,93%,Limited,100%,PILOT TRAVEL CENTERS LLC-10024029BR,108774,108774,ALBUQUERQUE NM PSX - 030A,88062,20712,0,0,07/08 18:00:00 MDT,,GASOLINE,Weekly,4,2015-07-07 22:41:11,565287,2015-07-07
21,P66,Contract,81%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,15539,15539,ALBUQUERQUE NM PSX - 030A,8805,6734,0,0,07/08 18:00:00 MDT,,GASOLINE,Daily,3,2015-07-08 12:41:06,574887,2015-07-08
22,P66,Contract,91%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,481715,481715,ALBUQUERQUE NM PSX - 030A,105784,375931,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,3,2015-07-08 12:41:06,574889,2015-07-08
23,P66,Contract,93%,Limited,100%,PILOT TRAVEL CENTERS LLC-10024029BR,108774,108774,ALBUQUERQUE NM PSX - 030A,96867,11907,0,0,07/08 18:00:00 MDT,,GASOLINE,Weekly,3,2015-07-08 12:41:06,574888,2015-07-08
24,P66,Contract,354%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,15539,15539,ALBUQUERQUE NM PSX - 030A,8893,6646,0,0,07/11 18:00:00 MDT,,GASOLINE,Daily,9,2015-07-10 23:46:08,606459,2015-07-10
25,P66,Contract,97%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,481715,481715,ALBUQUERQUE NM PSX - 030A,150018,331697,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,9,2015-07-10 23:46:08,606461,2015-07-10
26,P66,Contract,132%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,108774,108774,ALBUQUERQUE NM PSX - 030A,44234,64540,0,0,07/15 18:00:00 MDT,,GASOLINE,Weekly,9,2015-07-10 23:46:08,606460,2015-07-10
27,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,15539,15539,ALBUQUERQUE NM PSX - 030A,0,15539,0,0,07/12 18:00:00 MDT,,GASOLINE,Daily,10,2015-07-11 23:46:06,636254,2015-07-11
28,P66,Contract,94%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,481715,481715,ALBUQUERQUE NM PSX - 030A,158822,322893,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,10,2015-07-11 23:46:06,636256,2015-07-11
29,P66,Contract,108%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,108774,108774,ALBUQUERQUE NM PSX - 030A,53038,55736,0,0,07/15 18:00:00 MDT,,GASOLINE,Weekly,10,2015-07-11 23:46:06,636255,2015-07-11
30,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,15539,15539,ALBUQUERQUE NM PSX - 030A,0,15539,0,0,07/13 18:00:00 MDT,,GASOLINE,Daily,9,2015-07-12 23:46:09,665923,2015-07-12
31,P66,Contract,95%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,481715,481715,ALBUQUERQUE NM PSX - 030A,176244,305471,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,9,2015-07-12 23:46:09,665925,2015-07-12
32,P66,Contract,109%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,108774,108774,ALBUQUERQUE NM PSX - 030A,70460,38314,0,0,07/15 18:00:00 MDT,,GASOLINE,Weekly,9,2015-07-12 23:46:09,665924,2015-07-12
33,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,15539,15539,ALBUQUERQUE NM PSX - 030A,0,15539,0,0,07/14 18:00:00 MDT,,GASOLINE,Daily,10,2015-07-13 23:46:05,696264,2015-07-13
34,P66,Contract,97%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,481715,481715,ALBUQUERQUE NM PSX - 030A,193770,287945,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,10,2015-07-13 23:46:05,696266,2015-07-13
35,P66,Contract,110%,Limited,100%,PILOT TRAVEL CENTERS LLC-10024029BR,108774,108774,ALBUQUERQUE NM PSX - 030A,87986,20788,0,0,07/15 18:00:00 MDT,,GASOLINE,Weekly,10,2015-07-13 23:46:05,696265,2015-07-13
36,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,15539,15539,ALBUQUERQUE NM PSX - 030A,0,15539,0,0,07/15 18:00:00 MDT,,GASOLINE,Daily,10,2015-07-14 23:46:07,728130,2015-07-14
37,P66,Contract,94%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,481715,481715,ALBUQUERQUE NM PSX - 030A,202479,279236,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,10,2015-07-14 23:46:07,728132,2015-07-14
38,P66,Contract,101%,Limited,100%,PILOT TRAVEL CENTERS LLC-10024029BR,108774,108774,ALBUQUERQUE NM PSX - 030A,96695,12079,0,0,07/15 18:00:00 MDT,,GASOLINE,Weekly,10,2015-07-14 23:46:07,728131,2015-07-14
39,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,15539,15539,ALBUQUERQUE NM PSX - 030A,0,15539,0,0,07/15 18:00:00 MDT,,GASOLINE,Daily,4,2015-07-15 10:46:05,740762,2015-07-15
40,P66,Contract,91%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,481715,481715,ALBUQUERQUE NM PSX - 030A,202479,279236,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,4,2015-07-15 10:46:05,740764,2015-07-15
41,P66,Contract,94%,Limited,100%,PILOT TRAVEL CENTERS LLC-10024029BR,108774,108774,ALBUQUERQUE NM PSX - 030A,96695,12079,0,0,07/15 18:00:00 MDT,,GASOLINE,Weekly,4,2015-07-15 10:46:05,740763,2015-07-15
42,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,15539,15539,ALBUQUERQUE NM PSX - 030A,0,15539,0,0,07/17 18:00:00 MDT,,GASOLINE,Daily,11,2015-07-16 23:46:09,787161,2015-07-16
43,P66,Contract,93%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,481715,481715,ALBUQUERQUE NM PSX - 030A,228910,252805,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,11,2015-07-16 23:46:09,787163,2015-07-16
44,P66,Contract,98%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,108774,108774,ALBUQUERQUE NM PSX - 030A,17622,91152,0,0,07/22 18:00:00 MDT,,GASOLINE,Weekly,11,2015-07-16 23:46:09,787162,2015-07-16
45,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,15539,15539,ALBUQUERQUE NM PSX - 030A,0,15539,0,0,07/18 18:00:00 MDT,,GASOLINE,Daily,10,2015-07-17 23:46:09,819185,2015-07-17
46,P66,Contract,93%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,481715,481715,ALBUQUERQUE NM PSX - 030A,244723,236992,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,10,2015-07-17 23:46:09,819187,2015-07-17
47,P66,Contract,100%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,108774,108774,ALBUQUERQUE NM PSX - 030A,33435,75339,0,0,07/22 18:00:00 MDT,,GASOLINE,Weekly,10,2015-07-17 23:46:09,819186,2015-07-17
48,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,15539,15539,ALBUQUERQUE NM PSX - 030A,0,15539,0,0,07/19 18:00:00 MDT,,GASOLINE,Daily,9,2015-07-18 23:46:05,849647,2015-07-18
49,P66,Contract,94%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,481715,481715,ALBUQUERQUE NM PSX - 030A,262136,219579,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,9,2015-07-18 23:46:05,849649,2015-07-18
50,P66,Contract,103%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,108774,108774,ALBUQUERQUE NM PSX - 030A,50848,57926,0,0,07/22 18:00:00 MDT,,GASOLINE,Weekly,9,2015-07-18 23:46:05,849648,2015-07-18
51,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,15539,15539,ALBUQUERQUE NM PSX - 030A,0,15539,0,0,07/20 18:00:00 MDT,,GASOLINE,Daily,10,2015-07-19 23:46:07,880653,2015-07-19
52,P66,Contract,92%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,481715,481715,ALBUQUERQUE NM PSX - 030A,271033,210682,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,10,2015-07-19 23:46:07,880655,2015-07-19
53,P66,Contract,92%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,108774,108774,ALBUQUERQUE NM PSX - 030A,59745,49029,0,0,07/22 18:00:00 MDT,,GASOLINE,Weekly,10,2015-07-19 23:46:07,880654,2015-07-19
54,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,15539,15539,ALBUQUERQUE NM PSX - 030A,0,15539,0,0,07/21 18:00:00 MDT,,GASOLINE,Daily,10,2015-07-20 23:46:08,910988,2015-07-20
55,P66,Contract,93%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,481715,481715,ALBUQUERQUE NM PSX - 030A,288460,193255,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,10,2015-07-20 23:46:08,910990,2015-07-20
56,P66,Contract,96%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,108774,108774,ALBUQUERQUE NM PSX - 030A,77172,31602,0,0,07/22 18:00:00 MDT,,GASOLINE,Weekly,10,2015-07-20 23:46:08,910989,2015-07-20
57,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,15539,15539,ALBUQUERQUE NM PSX - 030A,0,15539,0,0,07/22 18:00:00 MDT,,GASOLINE,Daily,10,2015-07-21 23:46:05,941738,2015-07-21
58,P66,Contract,91%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,481715,481715,ALBUQUERQUE NM PSX - 030A,297172,184543,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,10,2015-07-21 23:46:05,941740,2015-07-21
59,P66,Contract,90%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,108774,108774,ALBUQUERQUE NM PSX - 030A,85884,22890,0,0,07/22 18:00:00 MDT,,GASOLINE,Weekly,10,2015-07-21 23:46:05,941739,2015-07-21
60,P66,Contract,346%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,15539,15539,ALBUQUERQUE NM PSX - 030A,8715,6824,0,0,07/23 18:00:00 MDT,,GASOLINE,Daily,10,2015-07-22 23:46:08,973635,2015-07-22
61,P66,Contract,95%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,481715,481715,ALBUQUERQUE NM PSX - 030A,323413,158302,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,10,2015-07-22 23:46:08,973637,2015-07-22
62,P66,Contract,346%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,108774,108774,ALBUQUERQUE NM PSX - 030A,8715,100059,0,0,07/29 18:00:00 MDT,,GASOLINE,Weekly,10,2015-07-22 23:46:08,973636,2015-07-22
63,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,15539,15539,ALBUQUERQUE NM PSX - 030A,0,15539,0,0,07/24 18:00:00 MDT,,GASOLINE,Daily,9,2015-07-23 23:45:10,1001546,2015-07-23
64,P66,Contract,92%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,481715,481715,ALBUQUERQUE NM PSX - 030A,328316,153399,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,9,2015-07-23 23:45:10,1001548,2015-07-23
65,P66,Contract,75%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,108774,108774,ALBUQUERQUE NM PSX - 030A,13618,95156,0,0,07/29 18:00:00 MDT,,GASOLINE,Weekly,9,2015-07-23 23:45:10,1001547,2015-07-23
66,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,10532,10532,ALBUQUERQUE NM PSX - 030A,0,10532,0,0,07/25 18:00:00 MDT,,GASOLINE,Daily,10,2015-07-24 23:45:11,1031791,2015-07-24
67,P66,Contract,134%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,326477,326477,ALBUQUERQUE NM PSX - 030A,337220,-10743,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,10,2015-07-24 23:45:11,1031793,2015-07-24
68,P66,Contract,99%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,73721,73721,ALBUQUERQUE NM PSX - 030A,22522,51199,0,0,07/29 18:00:00 MDT,,GASOLINE,Weekly,10,2015-07-24 23:45:11,1031792,2015-07-24
69,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,10532,10532,ALBUQUERQUE NM PSX - 030A,0,10532,0,0,07/26 18:00:00 MDT,,GASOLINE,Daily,10,2015-07-25 23:45:07,1061109,2015-07-25
70,P66,Contract,129%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,326477,326477,ALBUQUERQUE NM PSX - 030A,337220,-10743,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,10,2015-07-25 23:45:07,1061111,2015-07-25
71,P66,Contract,68%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,73721,73721,ALBUQUERQUE NM PSX - 030A,22522,51199,0,0,07/29 18:00:00 MDT,,GASOLINE,Weekly,10,2015-07-25 23:45:07,1061110,2015-07-25
72,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,10532,10532,ALBUQUERQUE NM PSX - 030A,0,10532,0,0,07/27 18:00:00 MDT,,GASOLINE,Daily,10,2015-07-26 23:45:07,1090909,2015-07-26
73,P66,Contract,124%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,326477,326477,ALBUQUERQUE NM PSX - 030A,337220,-10743,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,10,2015-07-26 23:45:07,1090911,2015-07-26
74,P66,Contract,51%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,73721,73721,ALBUQUERQUE NM PSX - 030A,22522,51199,0,0,07/29 18:00:00 MDT,,GASOLINE,Weekly,10,2015-07-26 23:45:07,1090910,2015-07-26
75,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,10532,10532,ALBUQUERQUE NM PSX - 030A,0,10532,0,0,07/28 18:00:00 MDT,,GASOLINE,Daily,10,2015-07-27 23:45:10,1121219,2015-07-27
76,P66,Contract,119%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,326477,326477,ALBUQUERQUE NM PSX - 030A,337220,-10743,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,10,2015-07-27 23:45:10,1121221,2015-07-27
77,P66,Contract,41%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,73721,73721,ALBUQUERQUE NM PSX - 030A,22522,51199,0,0,07/29 18:00:00 MDT,,GASOLINE,Weekly,10,2015-07-27 23:45:10,1121220,2015-07-27
78,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,10532,10532,ALBUQUERQUE NM PSX - 030A,0,10532,0,0,07/29 18:00:00 MDT,,GASOLINE,Daily,10,2015-07-28 23:45:06,1151529,2015-07-28
79,P66,Contract,115%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,326477,326477,ALBUQUERQUE NM PSX - 030A,337220,-10743,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,10,2015-07-28 23:45:06,1151531,2015-07-28
80,P66,Contract,35%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,73721,73721,ALBUQUERQUE NM PSX - 030A,22522,51199,0,0,07/29 18:00:00 MDT,,GASOLINE,Weekly,10,2015-07-28 23:45:06,1151530,2015-07-28
81,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,10532,10532,ALBUQUERQUE NM PSX - 030A,0,10532,0,0,07/30 18:00:00 MDT,,GASOLINE,Daily,10,2015-07-29 23:45:11,1182094,2015-07-29
82,P66,Contract,111%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,326477,326477,ALBUQUERQUE NM PSX - 030A,337220,-10743,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,10,2015-07-29 23:45:11,1182096,2015-07-29
83,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,73721,73721,ALBUQUERQUE NM PSX - 030A,0,73721,0,0,08/05 18:00:00 MDT,,GASOLINE,Weekly,10,2015-07-29 23:45:11,1182095,2015-07-29
84,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,10532,10532,ALBUQUERQUE NM PSX - 030A,0,10532,0,0,07/31 18:00:00 MDT,,GASOLINE,Daily,10,2015-07-30 23:45:09,1212404,2015-07-30
85,P66,Contract,107%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,326477,326477,ALBUQUERQUE NM PSX - 030A,337220,-10743,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,10,2015-07-30 23:45:09,1212406,2015-07-30
86,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,73721,73721,ALBUQUERQUE NM PSX - 030A,0,73721,0,0,08/05 18:00:00 MDT,,GASOLINE,Weekly,10,2015-07-30 23:45:09,1212405,2015-07-30
87,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,10532,10532,ALBUQUERQUE NM PSX - 030A,0,10532,0,0,08/01 18:00:00 MDT,,GASOLINE,Daily,10,2015-07-31 23:45:07,1242714,2015-07-31
88,P66,Contract,104%,Out,100%,PILOT TRAVEL CENTERS LLC-10024029BR,326477,326477,ALBUQUERQUE NM PSX - 030A,337220,-10743,0,0,08/01 00:00:00 MDT,,GASOLINE,Monthly,10,2015-07-31 23:45:07,1242716,2015-07-31
89,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,73721,73721,ALBUQUERQUE NM PSX - 030A,0,73721,0,0,08/05 18:00:00 MDT,,GASOLINE,Weekly,10,2015-07-31 23:45:07,1242715,2015-07-31
90,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,9115,9115,ALBUQUERQUE NM PSX - 030A,0,9115,0,0,08/02 18:00:00 MDT,,GASOLINE,Daily,10,2015-08-01 23:45:09,1270792,2015-08-01
91,P66,Contract,106%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,282551,282551,ALBUQUERQUE NM PSX - 030A,8807,273744,0,0,09/01 00:00:00 MDT,,GASOLINE,Monthly,10,2015-08-01 23:45:09,1270794,2015-08-01
92,P66,Contract,31%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,63802,63802,ALBUQUERQUE NM PSX - 030A,8807,54995,0,0,08/05 18:00:00 MDT,,GASOLINE,Weekly,10,2015-08-01 23:45:09,1270793,2015-08-01
93,P66,Contract,0%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,9115,9115,ALBUQUERQUE NM PSX - 030A,0,9115,0,0,08/03 18:00:00 MDT,,GASOLINE,Daily,10,2015-08-02 23:45:08,1300720,2015-08-02
94,P66,Contract,150%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,282551,282551,ALBUQUERQUE NM PSX - 030A,26222,256329,0,0,09/01 00:00:00 MDT,,GASOLINE,Monthly,10,2015-08-02 23:45:08,1300722,2015-08-02
95,P66,Contract,69%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,63802,63802,ALBUQUERQUE NM PSX - 030A,26222,37580,0,0,08/05 18:00:00 MDT,,GASOLINE,Weekly,10,2015-08-02 23:45:08,1300721,2015-08-02
96,P66,Contract,590%,Limited,100%,PILOT TRAVEL CENTERS LLC-10024029BR,9115,9115,ALBUQUERQUE NM PSX - 030A,8708,407,0,0,08/04 18:00:00 MDT,,GASOLINE,Daily,10,2015-08-03 23:45:06,1330070,2015-08-03
97,P66,Contract,164%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,282551,282551,ALBUQUERQUE NM PSX - 030A,43640,238911,0,0,09/01 00:00:00 MDT,,GASOLINE,Monthly,10,2015-08-03 23:45:06,1330072,2015-08-03
98,P66,Contract,93%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,63802,63802,ALBUQUERQUE NM PSX - 030A,43640,20162,0,0,08/05 18:00:00 MDT,,GASOLINE,Weekly,10,2015-08-03 23:45:06,1330071,2015-08-03
99,P66,Contract,590%,Limited,100%,PILOT TRAVEL CENTERS LLC-10024029BR,9115,9115,ALBUQUERQUE NM PSX - 030A,8712,403,0,0,08/05 18:00:00 MDT,,GASOLINE,Daily,10,2015-08-04 23:45:08,1360505,2015-08-04
100,P66,Contract,147%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,282551,282551,ALBUQUERQUE NM PSX - 030A,52352,230199,0,0,09/01 00:00:00 MDT,,GASOLINE,Monthly,10,2015-08-04 23:45:08,1360507,2015-08-04
101,P66,Contract,93%,Limited,100%,PILOT TRAVEL CENTERS LLC-10024029BR,63802,63802,ALBUQUERQUE NM PSX - 030A,52352,11450,0,0,08/05 18:00:00 MDT,,GASOLINE,Weekly,10,2015-08-04 23:45:08,1360506,2015-08-04
102,P66,Contract,590%,Limited,100%,PILOT TRAVEL CENTERS LLC-10024029BR,9115,9115,ALBUQUERQUE NM PSX - 030A,8708,407,0,0,08/06 18:00:00 MDT,,GASOLINE,Daily,10,2015-08-05 23:45:09,1392022,2015-08-05
103,P66,Contract,156%,Available,100%,PILOT TRAVEL CENTERS LLC-10024029BR,282551,282551,ALBUQUERQUE NM PSX - 030A,69870,212681,0,0,09/01 00:00:00 MDT,,GASOLINE,Monthly,10,2015-08-05 23:45:09,1392024,2015-08-05
