,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
11,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,94255,65230,0.0,0.0,06/27 00:00:00 PST,,CA EPA ULSD,Weekly,1,2015-06-26 07:02:11,345761,2015-06-26
12,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,0,159485,0.0,0.0,07/04 00:00:00 PST,,CA EPA ULSD,Weekly,1,2015-06-27 04:11:34,372143,2015-06-27
13,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,15200,144285,0.0,0.0,07/04 00:00:00 PST,,CA EPA ULSD,Weekly,1,2015-06-28 04:27:23,398266,2015-06-28
14,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,30400,129085,0.0,0.0,07/04 00:00:00 PST,,CA EPA ULSD,Weekly,7,2015-06-29 20:49:22,448213,2015-06-29
15,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,45400,114085,0.0,0.0,07/04 00:00:00 PST,,CA EPA ULSD,Weekly,11,2015-06-30 23:49:36,478036,2015-06-30
16,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,72951,86534,0.0,0.0,07/04 00:00:00 PST,,CA EPA ULSD,Weekly,10,2015-07-01 23:49:37,509297,2015-07-01
17,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,81951,77534,0.0,0.0,07/04 00:00:00 PST,,CA EPA ULSD,Weekly,6,2015-07-02 14:49:26,528499,2015-07-02
18,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,94050,65435,0.0,0.0,07/04 00:00:00 PST,,CA EPA ULSD,Weekly,2,2015-07-03 09:24:32,536086,2015-07-03
19,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,0,159485,0.0,0.0,07/11 00:00:00 PST,,CA EPA ULSD,Weekly,2,2015-07-04 08:44:35,542402,2015-07-04
20,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,7600,151885,0.0,0.0,07/11 00:00:00 PST,,CA EPA ULSD,Weekly,2,2015-07-05 08:44:25,548845,2015-07-05
21,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,20600,138885,0.0,0.0,07/11 00:00:00 PST,,CA EPA ULSD,Weekly,2,2015-07-06 08:45:24,555161,2015-07-06
22,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,26100,133385,0.0,0.0,07/11 00:00:00 PST,,CA EPA ULSD,Weekly,4,2015-07-07 22:45:33,568174,2015-07-07
23,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,33700,125785,0.0,0.0,07/11 00:00:00 PST,,CA EPA ULSD,Weekly,3,2015-07-08 12:45:26,577648,2015-07-08
24,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,130099,29386,0.0,0.0,07/11 00:00:00 PST,,CA EPA ULSD,Weekly,9,2015-07-10 23:48:28,608744,2015-07-10
25,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,8575,150910,0.0,0.0,07/18 00:00:00 PST,,CA EPA ULSD,Weekly,10,2015-07-11 23:48:26,638984,2015-07-11
26,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,16025,143460,0.0,0.0,07/18 00:00:00 PST,,CA EPA ULSD,Weekly,10,2015-07-12 23:48:44,668398,2015-07-12
27,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,35225,124260,0.0,0.0,07/18 00:00:00 PST,,CA EPA ULSD,Weekly,11,2015-07-13 23:48:35,698994,2015-07-13
28,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,49575,109910,0.0,0.0,07/18 00:00:00 PST,,CA EPA ULSD,Weekly,11,2015-07-14 23:48:27,730860,2015-07-14
29,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,55875,103610,0.0,0.0,07/18 00:00:00 PST,,CA EPA ULSD,Weekly,11,2015-07-15 23:50:41,756461,2015-07-15
30,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,73475,86010,0.0,0.0,07/18 00:00:00 PST,,CA EPA ULSD,Weekly,12,2015-07-16 23:48:49,789763,2015-07-16
31,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,88475,71010,0.0,0.0,07/18 00:00:00 PST,,CA EPA ULSD,Weekly,11,2015-07-17 23:48:44,821787,2015-07-17
32,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,14901,144584,0.0,0.0,07/25 00:00:00 PST,,CA EPA ULSD,Weekly,11,2015-07-18 23:48:35,852249,2015-07-18
33,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,28651,130834,0.0,0.0,07/25 00:00:00 PST,,CA EPA ULSD,Weekly,10,2015-07-19 23:48:47,883510,2015-07-19
34,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,36251,123234,0.0,0.0,07/25 00:00:00 PST,,CA EPA ULSD,Weekly,3,2015-07-20 08:48:30,893238,2015-07-20
35,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,57251,102234,0.0,0.0,07/25 00:00:00 PST,,CA EPA ULSD,Weekly,9,2015-07-21 23:48:51,944086,2015-07-21
36,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,74951,84534,0.0,0.0,07/25 00:00:00 PST,,CA EPA ULSD,Weekly,10,2015-07-22 23:48:33,976492,2015-07-22
37,Tesoro,Contract,,Unknown,,HIGH VOLUME TRUCK STOP,0.0,144986,AZ - PHOENIX KM & PRO,99051,60434,0.0,0.0,07/25 00:00:00 PST,,CA EPA ULSD,Weekly,1,2015-07-23 16:30:00,98549,2015-07-23
38,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,128401,31084,0.0,0.0,07/25 00:00:00 PST,,CA EPA ULSD,Weekly,10,2015-07-24 23:45:00,1031266,2015-07-24
39,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,15100,144385,0.0,0.0,08/01 00:00:00 PST,,CA EPA ULSD,Weekly,10,2015-07-25 20:48:02,1060553,2015-07-25
40,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,15100,144385,0.0,0.0,08/01 00:00:00 PST,,CA EPA ULSD,Weekly,10,2015-07-26 23:47:58,1093639,2015-07-26
41,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,287179,AZ - PHOENIX KM & PRO,29600,257579,0.0,0.0,08/01 00:00:00 PST,,CA EPA ULSD,Weekly,10,2015-07-27 23:47:54,1123949,2015-07-27
42,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,287179,AZ - PHOENIX KM & PRO,41201,245978,0.0,0.0,08/01 00:00:00 PST,,CA EPA ULSD,Weekly,10,2015-07-28 23:47:52,1154259,2015-07-28
43,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,287179,AZ - PHOENIX KM & PRO,56201,230978,0.0,0.0,08/01 00:00:00 PST,,CA EPA ULSD,Weekly,10,2015-07-29 23:47:45,1184569,2015-07-29
44,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,287179,AZ - PHOENIX KM & PRO,78752,208427,0.0,0.0,08/01 00:00:00 PST,,CA EPA ULSD,Weekly,10,2015-07-30 23:47:59,1214879,2015-07-30
45,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,287179,AZ - PHOENIX KM & PRO,86353,200826,0.0,0.0,08/01 00:00:00 PST,,CA EPA ULSD,Weekly,10,2015-07-31 23:48:07,1245062,2015-07-31
46,Tesoro,Contract,,Unknown,,HIGH VOLUME TRUCK STOP,,34521,CA - Barstow-Colton KM,16400,44012,,,06/04 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-03 07:42:43,951,2015-06-03
47,Tesoro,Contract,,Unknown,,HIGH VOLUME TRUCK STOP,,241644,CA - Barstow-Colton KM,107400,158408,,,06/06 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-03 07:42:43,952,2015-06-03
48,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,,60412,CA - Barstow-Colton KM,30300,30112,,,06/14 00:00:00 PDT,,CA CARB ULSD,Daily,9,2015-06-13 23:53:33,51296,2015-06-13
49,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,,265808,CA - Barstow-Colton KM,30300,235508,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,9,2015-06-13 23:53:33,51297,2015-06-13
50,Tesoro,Contract,,Low,,HIGH VOLUME TRUCK STOP,,60412,CA - Barstow-Colton KM,52900,7512,,,06/15 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-06-14 23:53:46,71080,2015-06-14
51,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,,265808,CA - Barstow-Colton KM,90800,175008,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-06-14 23:53:46,71081,2015-06-14
52,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,,60412,CA - Barstow-Colton KM,30440,29972,,,06/16 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-06-15 23:53:39,101607,2015-06-15
53,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,,265808,CA - Barstow-Colton KM,136460,129348,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-06-15 23:53:39,101608,2015-06-15
54,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,30400,30012,0.0,0.0,06/17 00:00:00 PDT,,CA CARB ULSD,Daily,4,2015-06-16 10:56:45,112895,2015-06-16
55,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,182070,83738,0.0,0.0,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,4,2015-06-16 10:56:45,112896,2015-06-16
56,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,0,60412,0.0,0.0,06/19 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-19 02:27:39,161292,2015-06-19
57,Tesoro,Contract,,Low,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,227670,38138,0.0,0.0,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-19 02:27:39,161293,2015-06-19
58,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,15231,45181,0.0,0.0,06/22 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-21 09:20:43,201282,2015-06-21
59,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,60641,205167,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-21 09:20:43,201283,2015-06-21
60,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,22802,37610,0.0,0.0,06/23 00:00:00 PDT,,CA CARB ULSD,Daily,3,2015-06-22 12:50:27,231891,2015-06-22
61,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,83443,182365,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,3,2015-06-22 12:50:27,231892,2015-06-22
62,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,9000,51412,0.0,0.0,06/24 00:00:00 PDT,,CA CARB ULSD,Daily,3,2015-06-23 08:51:25,258869,2015-06-23
63,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,122842,142966,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,3,2015-06-23 08:51:25,258870,2015-06-23
64,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,0,60412,0.0,0.0,06/25 00:00:00 PDT,,CA CARB ULSD,Daily,4,2015-06-24 08:55:52,289009,2015-06-24
65,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,160281,105527,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,4,2015-06-24 08:55:52,289010,2015-06-24
66,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,15200,45212,0.0,0.0,06/26 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-25 06:55:44,316700,2015-06-25
67,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,175481,90327,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-25 06:55:44,316701,2015-06-25
68,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,15200,45212,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-26 07:02:11,345762,2015-06-26
69,Tesoro,Contract,,Low,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,236280,29528,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-26 07:02:11,345763,2015-06-26
70,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,0,60412,0.0,0.0,06/28 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-27 04:11:34,372144,2015-06-27
71,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,0,265808,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-27 04:11:34,372145,2015-06-27
72,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,0,60412,0.0,0.0,06/29 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-28 04:27:23,398267,2015-06-28
73,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,15400,250408,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-28 04:27:23,398268,2015-06-28
74,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,45600,14812,0.0,0.0,06/30 00:00:00 PDT,,CA CARB ULSD,Daily,7,2015-06-29 20:49:22,448214,2015-06-29
75,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,91402,174406,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,7,2015-06-29 20:49:22,448215,2015-06-29
76,Tesoro,Contract,,Low,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,55378,5034,0.0,0.0,07/01 00:00:00 PDT,,CA CARB ULSD,Daily,11,2015-06-30 23:49:36,478037,2015-06-30
77,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,146780,119028,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,11,2015-06-30 23:49:36,478038,2015-06-30
78,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,38001,22411,0.0,0.0,07/02 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-01 23:49:37,509298,2015-07-01
79,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,184781,81027,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-01 23:49:37,509299,2015-07-01
80,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,15500,44912,0.0,0.0,07/03 00:00:00 PDT,,CA CARB ULSD,Daily,6,2015-07-02 14:49:26,528500,2015-07-02
81,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,200281,65527,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,6,2015-07-02 14:49:26,528501,2015-07-02
82,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,31000,29412,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-07-03 09:24:32,536087,2015-07-03
83,Tesoro,Contract,,Low,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,238881,26927,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-07-03 09:24:32,536088,2015-07-03
84,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,0,60412,0.0,0.0,07/05 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-07-04 08:44:35,542403,2015-07-04
85,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,0,265808,0.0,0.0,07/11 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-07-04 08:44:35,542404,2015-07-04
86,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,0,60412,0.0,0.0,07/06 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-07-05 08:44:25,548846,2015-07-05
87,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,22501,243307,0.0,0.0,07/11 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-07-05 08:44:25,548847,2015-07-05
88,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,7500,52912,0.0,0.0,07/07 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-07-06 08:45:24,555162,2015-07-06
89,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,83100,182708,0.0,0.0,07/11 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-07-06 08:45:24,555163,2015-07-06
90,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,45900,14512,0.0,0.0,07/08 00:00:00 PDT,,CA CARB ULSD,Daily,4,2015-07-07 22:45:33,568175,2015-07-07
91,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,151800,114008,0.0,0.0,07/11 00:00:00 PDT,,CA CARB ULSD,Weekly,4,2015-07-07 22:45:33,568176,2015-07-07
92,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,16602,43810,0.0,0.0,07/09 00:00:00 PDT,,CA CARB ULSD,Daily,3,2015-07-08 12:45:26,577649,2015-07-08
93,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,175902,89906,0.0,0.0,07/11 00:00:00 PDT,,CA CARB ULSD,Weekly,3,2015-07-08 12:45:26,577650,2015-07-08
94,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,7600,52812,0.0,0.0,07/11 00:00:00 PDT,,CA CARB ULSD,Daily,9,2015-07-10 23:48:28,608745,2015-07-10
95,Tesoro,Contract,,Out,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,269540,-3732,0.0,0.0,07/11 00:00:00 PDT,,CA CARB ULSD,Weekly,9,2015-07-10 23:48:28,608746,2015-07-10
96,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,45599,14813,0.0,0.0,07/12 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-11 23:48:26,638985,2015-07-11
97,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,45599,220209,0.0,0.0,07/18 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-11 23:48:26,638986,2015-07-11
98,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,30300,30112,0.0,0.0,07/13 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-07-12 23:48:44,668399,2015-07-12
99,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,75899,189909,0.0,0.0,07/18 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-07-12 23:48:44,668400,2015-07-12
100,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,0,60412,0.0,0.0,07/14 00:00:00 PDT,,CA CARB ULSD,Daily,11,2015-07-13 23:48:35,698995,2015-07-13
101,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,90999,174809,0.0,0.0,07/18 00:00:00 PDT,,CA CARB ULSD,Weekly,11,2015-07-13 23:48:35,698996,2015-07-13
102,Tesoro,Contract,,Out,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,60801,-389,0.0,0.0,07/15 00:00:00 PDT,,CA CARB ULSD,Daily,11,2015-07-14 23:48:27,730861,2015-07-14
103,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,151800,114008,0.0,0.0,07/18 00:00:00 PDT,,CA CARB ULSD,Weekly,11,2015-07-14 23:48:27,730862,2015-07-14
104,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,45599,14813,0.0,0.0,07/16 00:00:00 PDT,,CA CARB ULSD,Daily,11,2015-07-15 23:50:41,756462,2015-07-15
105,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,197399,68409,0.0,0.0,07/18 00:00:00 PDT,,CA CARB ULSD,Weekly,11,2015-07-15 23:50:41,756463,2015-07-15
106,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,45601,14811,0.0,0.0,07/17 00:00:00 PDT,,CA CARB ULSD,Daily,12,2015-07-16 23:48:49,789764,2015-07-16
107,Tesoro,Contract,,Low,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,243000,22808,0.0,0.0,07/18 00:00:00 PDT,,CA CARB ULSD,Weekly,12,2015-07-16 23:48:49,789765,2015-07-16
108,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,7600,52812,0.0,0.0,07/18 00:00:00 PDT,,CA CARB ULSD,Daily,11,2015-07-17 23:48:44,821788,2015-07-17
