,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
780,Exxon,Contract,Below Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,33982,47575,HAMMOND IN (MOC) - 00DH,28211,19364,0,0,06/18 00:00:00 EDT,33982,Prem RFG,Weekly,10,2015-06-17 23:46:45,140690,2015-06-17
781,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,4855,7283,HAMMOND IN (MOC) - 00DH,1200,6083,0,0,06/19 00:00:00 EDT,4855,Prem RFG,Daily,10,2015-06-18 23:46:53,159424,2015-06-18
782,Exxon,Contract,Below Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,33982,47575,HAMMOND IN (MOC) - 00DH,1200,46375,0,0,06/25 00:00:00 EDT,33982,Prem RFG,Weekly,10,2015-06-18 23:46:53,159425,2015-06-18
783,Exxon,Contract,Above Trend,Out,150%,PILOT TRAVEL CENTERS LLC 103637 IW,4855,7283,HAMMOND IN (MOC) - 00DH,9010,-1728,0,0,06/20 00:00:00 EDT,4855,Prem RFG,Daily,11,2015-06-19 23:46:46,176114,2015-06-19
784,Exxon,Contract,Below Trend,Out,140%,PILOT TRAVEL CENTERS LLC 103637 IW,33982,47575,HAMMOND IN (MOC) - 00DH,10210,37365,0,0,06/25 00:00:00 EDT,33982,Prem RFG,Weekly,11,2015-06-19 23:46:46,176115,2015-06-19
785,Exxon,Contract,Above Trend,Out,150%,PILOT TRAVEL CENTERS LLC 103637 IW,4855,7283,HAMMOND IN (MOC) - 00DH,9200,-1918,0,0,06/21 00:00:00 EDT,4855,Prem RFG,Daily,10,2015-06-20 23:46:30,190610,2015-06-20
786,Exxon,Contract,On Track,Out,140%,PILOT TRAVEL CENTERS LLC 103637 IW,33982,47575,HAMMOND IN (MOC) - 00DH,19410,28165,0,0,06/25 00:00:00 EDT,33982,Prem RFG,Weekly,10,2015-06-20 23:46:30,190611,2015-06-20
787,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,4855,7283,HAMMOND IN (MOC) - 00DH,1100,6183,0,0,06/22 00:00:00 EDT,4855,Prem RFG,Daily,13,2015-06-21 23:48:38,216025,2015-06-21
788,Exxon,Contract,Below Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,33982,47575,HAMMOND IN (MOC) - 00DH,20510,27065,0,0,06/25 00:00:00 EDT,33982,Prem RFG,Weekly,13,2015-06-21 23:48:38,216026,2015-06-21
789,Exxon,Contract,On Track,Out,150%,PILOT TRAVEL CENTERS LLC 103637 IW,4855,7283,HAMMOND IN (MOC) - 00DH,8675,-1393,0,0,06/23 00:00:00 EDT,4855,Prem RFG,Daily,13,2015-06-22 23:46:50,238686,2015-06-22
790,Exxon,Contract,On Track,Out,140%,PILOT TRAVEL CENTERS LLC 103637 IW,33982,47575,HAMMOND IN (MOC) - 00DH,29185,18390,0,0,06/25 00:00:00 EDT,33982,Prem RFG,Weekly,13,2015-06-22 23:46:50,238687,2015-06-22
791,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,4855,7283,HAMMOND IN (MOC) - 00DH,3408,3875,0,0,06/24 00:00:00 EDT,4855,Prem RFG,Daily,17,2015-06-23 23:46:36,276427,2015-06-23
792,Exxon,Contract,Below Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,33982,47575,HAMMOND IN (MOC) - 00DH,32593,14982,0,0,06/25 00:00:00 EDT,33982,Prem RFG,Weekly,17,2015-06-23 23:46:36,276428,2015-06-23
793,Exxon,Contract,On Track,Out,150%,PILOT TRAVEL CENTERS LLC 103637 IW,4855,7283,HAMMOND IN (MOC) - 00DH,8500,-1218,0,0,06/25 00:00:00 EDT,4855,Prem RFG,Daily,9,2015-06-24 23:47:34,307013,2015-06-24
794,Exxon,Contract,On Track,Out,140%,PILOT TRAVEL CENTERS LLC 103637 IW,33982,47575,HAMMOND IN (MOC) - 00DH,41093,6482,0,0,06/25 00:00:00 EDT,33982,Prem RFG,Weekly,9,2015-06-24 23:47:34,307014,2015-06-24
795,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,4855,7283,HAMMOND IN (MOC) - 00DH,1203,6080,0,0,06/26 00:00:00 EDT,4855,Prem RFG,Daily,11,2015-06-25 23:47:28,338439,2015-06-25
796,Exxon,Contract,Below Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,33982,47575,HAMMOND IN (MOC) - 00DH,1203,46372,0,0,07/02 00:00:00 EDT,33982,Prem RFG,Weekly,11,2015-06-25 23:47:28,338440,2015-06-25
797,Exxon,Contract,Above Trend,Out,150%,PILOT TRAVEL CENTERS LLC 103637 IW,4855,7283,HAMMOND IN (MOC) - 00DH,15100,-7818,0,0,06/27 00:00:00 EDT,4855,Prem RFG,Daily,10,2015-06-26 23:47:35,367755,2015-06-26
798,Exxon,Contract,Above Trend,Out,140%,PILOT TRAVEL CENTERS LLC 103637 IW,33982,47575,HAMMOND IN (MOC) - 00DH,16303,31272,0,0,07/02 00:00:00 EDT,33982,Prem RFG,Weekly,10,2015-06-26 23:47:35,367756,2015-06-26
799,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,4855,7283,HAMMOND IN (MOC) - 00DH,1100,6183,0,0,06/28 00:00:00 EDT,4855,Prem RFG,Daily,8,2015-06-27 20:47:34,393020,2015-06-27
800,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,33982,47575,HAMMOND IN (MOC) - 00DH,17403,30172,0,0,07/02 00:00:00 EDT,33982,Prem RFG,Weekly,8,2015-06-27 20:47:34,393021,2015-06-27
801,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,4855,7283,HAMMOND IN (MOC) - 00DH,3700,3583,0,0,06/29 00:00:00 EDT,4855,Prem RFG,Daily,9,2015-06-28 23:47:50,419071,2015-06-28
802,Exxon,Contract,Below Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,33982,47575,HAMMOND IN (MOC) - 00DH,21103,26472,0,0,07/02 00:00:00 EDT,33982,Prem RFG,Weekly,9,2015-06-28 23:47:50,419072,2015-06-28
803,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,4855,7283,HAMMOND IN (MOC) - 00DH,1203,6080,0,0,06/30 00:00:00 EDT,5181,Prem RFG,Daily,10,2015-06-29 23:47:42,449886,2015-06-29
804,Exxon,Contract,Below Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,33982,47575,HAMMOND IN (MOC) - 00DH,22306,25269,0,0,07/02 00:00:00 EDT,36265,Prem RFG,Weekly,10,2015-06-29 23:47:42,449887,2015-06-29
805,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,800,6972,0,0,07/01 00:00:00 EDT,5181,Prem RFG,Daily,7,2015-06-30 23:47:31,476551,2015-06-30
806,Exxon,Contract,Below Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,33982,47575,HAMMOND IN (MOC) - 00DH,23106,24469,0,0,07/02 00:00:00 EDT,36265,Prem RFG,Weekly,7,2015-06-30 23:47:31,476552,2015-06-30
807,Exxon,Contract,Above Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,18800,-2929,9000,900,07/02 00:00:00 EDT,5181,Prem RFG,Daily,10,2015-07-01 23:47:57,507939,2015-07-01
808,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,41906,16965,9000,900,07/02 00:00:00 EDT,36265,Prem RFG,Weekly,10,2015-07-01 23:47:57,507940,2015-07-01
809,Exxon,Contract,Above Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,6500,1272,0,0,07/03 00:00:00 EDT,5181,Prem RFG,Daily,6,2015-07-02 14:47:21,527014,2015-07-02
810,Exxon,Contract,Above Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,6500,44271,0,0,07/09 00:00:00 EDT,36265,Prem RFG,Weekly,6,2015-07-02 14:47:21,527015,2015-07-02
811,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,2400,5372,0,0,07/04 00:00:00 EDT,5181,Prem RFG,Daily,2,2015-07-03 09:23:07,534855,2015-07-03
812,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,8900,41871,0,0,07/09 00:00:00 EDT,36265,Prem RFG,Weekly,2,2015-07-03 09:23:07,534856,2015-07-03
813,Exxon,Contract,Above Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,5203,2569,0,0,07/05 00:00:00 EDT,5181,Prem RFG,Daily,2,2015-07-04 08:42:40,540917,2015-07-04
814,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,18110,32661,0,0,07/09 00:00:00 EDT,36265,Prem RFG,Weekly,2,2015-07-04 08:42:40,540918,2015-07-04
815,Exxon,Contract,Above Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,4902,2870,0,0,07/06 00:00:00 EDT,5181,Prem RFG,Daily,2,2015-07-05 08:42:30,547360,2015-07-05
816,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,28412,22359,0,0,07/09 00:00:00 EDT,36265,Prem RFG,Weekly,2,2015-07-05 08:42:30,547361,2015-07-05
817,Exxon,Contract,Above Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,9800,0,6744,4715,07/07 00:00:00 EDT,5181,Prem RFG,Daily,2,2015-07-06 08:43:29,553676,2015-07-06
818,Exxon,Contract,Above Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,43512,9288,6744,4715,07/09 00:00:00 EDT,36265,Prem RFG,Weekly,2,2015-07-06 08:43:29,553677,2015-07-06
819,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,1250,6522,6744,4715,07/08 00:00:00 EDT,5181,Prem RFG,Daily,4,2015-07-07 22:43:38,566689,2015-07-07
820,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,44762,8038,6744,4715,07/09 00:00:00 EDT,36265,Prem RFG,Weekly,4,2015-07-07 22:43:38,566690,2015-07-07
821,Exxon,Contract,Above Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,7900,0,6744,4587,07/09 00:00:00 EDT,5181,Prem RFG,Daily,3,2015-07-08 12:43:31,576290,2015-07-08
822,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,52662,266,6744,4587,07/09 00:00:00 EDT,36265,Prem RFG,Weekly,3,2015-07-08 12:43:31,576291,2015-07-08
823,Exxon,Contract,Above Trend,Out,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,9700,-1929,0,0,07/11 00:00:00 EDT,5181,Prem RFG,Daily,10,2015-07-10 23:53:18,609297,2015-07-10
824,Exxon,Contract,Above Trend,Out,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,18555,32216,0,0,07/16 00:00:00 EDT,36265,Prem RFG,Weekly,10,2015-07-10 23:53:18,609298,2015-07-10
825,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,4000,3772,0,0,07/12 00:00:00 EDT,5181,Prem RFG,Daily,10,2015-07-11 23:50:26,637911,2015-07-11
826,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,22555,28216,0,0,07/16 00:00:00 EDT,36265,Prem RFG,Weekly,10,2015-07-11 23:50:26,637912,2015-07-11
827,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,1200,6572,0,0,07/13 00:00:00 EDT,5181,Prem RFG,Daily,10,2015-07-12 23:50:29,667325,2015-07-12
828,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,23755,27016,0,0,07/16 00:00:00 EDT,36265,Prem RFG,Weekly,10,2015-07-12 23:50:29,667326,2015-07-12
829,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,4803,2969,0,0,07/14 00:00:00 EDT,5181,Prem RFG,Daily,10,2015-07-13 23:50:35,697921,2015-07-13
830,Exxon,Contract,Below Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,28558,22213,0,0,07/16 00:00:00 EDT,36265,Prem RFG,Weekly,10,2015-07-13 23:50:35,697922,2015-07-13
831,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,3200,4572,0,0,07/15 00:00:00 EDT,5181,Prem RFG,Daily,10,2015-07-14 23:50:37,730811,2015-07-14
832,Exxon,Contract,Below Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,31758,19013,0,0,07/16 00:00:00 EDT,36265,Prem RFG,Weekly,10,2015-07-14 23:50:37,730812,2015-07-14
833,Exxon,Contract,Above Trend,Out,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,9500,-1729,0,0,07/16 00:00:00 EDT,5181,Prem RFG,Daily,10,2015-07-15 23:50:31,756285,2015-07-15
834,Exxon,Contract,On Track,Out,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,41258,9513,0,0,07/16 00:00:00 EDT,36265,Prem RFG,Weekly,10,2015-07-15 23:50:31,756286,2015-07-15
835,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,4700,3072,0,0,07/17 00:00:00 EDT,5181,Prem RFG,Daily,10,2015-07-16 23:50:39,788564,2015-07-16
836,Exxon,Contract,Below Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,4700,46071,0,0,07/23 00:00:00 EDT,36265,Prem RFG,Weekly,10,2015-07-16 23:50:39,788565,2015-07-16
837,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,0,7772,0,0,07/18 00:00:00 EDT,5181,Prem RFG,Daily,10,2015-07-17 23:50:51,821611,2015-07-17
838,Exxon,Contract,Below Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,4700,46071,0,0,07/23 00:00:00 EDT,36265,Prem RFG,Weekly,10,2015-07-17 23:50:51,821612,2015-07-17
839,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,1001,6771,0,0,07/19 00:00:00 EDT,5181,Prem RFG,Daily,10,2015-07-18 23:50:40,852073,2015-07-18
840,Exxon,Contract,Below Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,9401,41370,0,0,07/23 00:00:00 EDT,36265,Prem RFG,Weekly,10,2015-07-18 23:50:40,852074,2015-07-18
841,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,4703,3069,0,0,07/20 00:00:00 EDT,5181,Prem RFG,Daily,10,2015-07-19 23:50:38,883334,2015-07-19
842,Exxon,Contract,Below Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,14104,36667,0,0,07/23 00:00:00 EDT,36265,Prem RFG,Weekly,10,2015-07-19 23:50:38,883335,2015-07-19
843,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,5803,1969,0,0,07/21 00:00:00 EDT,5181,Prem RFG,Daily,10,2015-07-20 23:50:53,913700,2015-07-20
844,Exxon,Contract,Below Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,19907,30864,0,0,07/23 00:00:00 EDT,36265,Prem RFG,Weekly,10,2015-07-20 23:50:53,913701,2015-07-20
845,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,5403,2369,0,0,07/22 00:00:00 EDT,5181,Prem RFG,Daily,10,2015-07-21 23:48:26,942887,2015-07-21
846,Exxon,Contract,Below Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,25310,25461,0,0,07/23 00:00:00 EDT,36265,Prem RFG,Weekly,10,2015-07-21 23:48:26,942888,2015-07-21
847,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,1200,6572,0,0,07/23 00:00:00 EDT,5181,Prem RFG,Daily,11,2015-07-22 23:50:53,976316,2015-07-22
848,Exxon,Contract,Below Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,26510,24261,0,0,07/23 00:00:00 EDT,36265,Prem RFG,Weekly,11,2015-07-22 23:50:53,976317,2015-07-22
849,Exxon,Contract,Above Trend,Out,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,12300,-4529,0,0,07/24 00:00:00 EDT,5181,Prem RFG,Daily,11,2015-07-23 23:49:40,1002980,2015-07-23
850,Exxon,Contract,Above Trend,Out,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,12300,38471,0,0,07/30 00:00:00 EDT,36265,Prem RFG,Weekly,11,2015-07-23 23:49:40,1002981,2015-07-23
851,Exxon,Contract,On Track,Out,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,9200,-1429,0,0,07/25 00:00:00 EDT,5181,Prem RFG,Daily,10,2015-07-24 23:49:36,1033225,2015-07-24
852,Exxon,Contract,Above Trend,Out,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,21500,29271,0,0,07/30 00:00:00 EDT,36265,Prem RFG,Weekly,10,2015-07-24 23:49:36,1033226,2015-07-24
853,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,4200,3572,0,0,07/26 00:00:00 EDT,5181,Prem RFG,Daily,10,2015-07-25 23:50:03,1063535,2015-07-25
854,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,25700,25071,0,0,07/30 00:00:00 EDT,36265,Prem RFG,Weekly,10,2015-07-25 23:50:03,1063536,2015-07-25
855,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,4003,3769,0,0,07/27 00:00:00 EDT,5181,Prem RFG,Daily,10,2015-07-26 23:50:08,1093590,2015-07-26
856,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,29703,21068,0,0,07/30 00:00:00 EDT,36265,Prem RFG,Weekly,10,2015-07-26 23:50:08,1093591,2015-07-26
857,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,3301,4471,4674,4674,07/28 00:00:00 EDT,5181,Prem RFG,Daily,10,2015-07-27 23:50:05,1123901,2015-07-27
858,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,33004,17767,4674,4674,07/30 00:00:00 EDT,36265,Prem RFG,Weekly,10,2015-07-27 23:50:05,1123902,2015-07-27
859,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,2803,4969,4674,4674,07/29 00:00:00 EDT,5181,Prem RFG,Daily,10,2015-07-28 23:50:02,1154211,2015-07-28
860,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,35807,14964,4674,4674,07/30 00:00:00 EDT,36265,Prem RFG,Weekly,10,2015-07-28 23:50:02,1154212,2015-07-28
861,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,5100,2672,4674,4674,07/30 00:00:00 EDT,5181,Prem RFG,Daily,10,2015-07-29 23:49:46,1183500,2015-07-29
862,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,40907,9864,4674,4674,07/30 00:00:00 EDT,36265,Prem RFG,Weekly,10,2015-07-29 23:49:46,1183501,2015-07-29
863,Exxon,Contract,Above Trend,Out,150%,PILOT TRAVEL CENTERS LLC 103637 IW,5181,7772,HAMMOND IN (MOC) - 00DH,9700,-1929,0,0,07/31 00:00:00 EDT,5252,Prem RFG,Daily,10,2015-07-30 23:49:54,1214832,2015-07-30
864,Exxon,Contract,Above Trend,Out,140%,PILOT TRAVEL CENTERS LLC 103637 IW,36265,50771,HAMMOND IN (MOC) - 00DH,9700,41071,0,0,08/06 00:00:00 EDT,36762,Prem RFG,Weekly,10,2015-07-30 23:49:54,1214833,2015-07-30
865,Exxon,Contract,Below Trend,Available,100%,PILOT TRAVEL CENTERS LLC 103637 IW,5252,5252,HAMMOND IN (MOC) - 00DH,3401,1851,0,0,08/01 00:00:00 EDT,5252,Prem RFG,Daily,10,2015-07-31 23:49:52,1245015,2015-07-31
866,Exxon,Contract,Above Trend,Available,40%,PILOT TRAVEL CENTERS LLC 103637 IW,44743,17897,HAMMOND IN (MOC) - 00DH,8601,9296,0,0,06/03 00:00:00 EDT,44743,Reg RFG,Daily,1,2015-06-02 08:05:05,269,2015-06-02
867,Exxon,Contract,Above Trend,Available,40%,PILOT TRAVEL CENTERS LLC 103637 IW,44743,17897,HAMMOND IN (MOC) - 00DH,13700,4197,0,0,06/04 00:00:00 EDT,44743,Reg RFG,Daily,3,2015-06-03 07:40:41,5982,2015-06-03
868,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,44743,67115,HAMMOND IN (MOC) - 00DH,7300,59815,0,0,06/05 00:00:00 EDT,44743,Reg RFG,Daily,1,2015-06-04 05:31:09,8696,2015-06-04
869,Exxon,Contract,Below Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,313203,438484,HAMMOND IN (MOC) - 00DH,7300,431184,0,0,06/11 00:00:00 EDT,313203,Reg RFG,Weekly,1,2015-06-04 05:31:09,8697,2015-06-04
870,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,44743,67115,HAMMOND IN (MOC) - 00DH,0,67115,0,0,06/06 00:00:00 EDT,44743,Reg RFG,Daily,1,2015-06-05 03:39:57,12591,2015-06-05
871,Exxon,Contract,Below Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,313203,438484,HAMMOND IN (MOC) - 00DH,51912,386572,0,0,06/11 00:00:00 EDT,313203,Reg RFG,Weekly,1,2015-06-05 03:39:57,12592,2015-06-05
872,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,44743,67115,HAMMOND IN (MOC) - 00DH,0,67115,0,0,06/09 00:00:00 EDT,44743,Reg RFG,Daily,1,2015-06-08 00:45:17,15208,2015-06-08
873,Exxon,Contract,Below Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,313203,438484,HAMMOND IN (MOC) - 00DH,157775,280709,0,0,06/11 00:00:00 EDT,313203,Reg RFG,Weekly,1,2015-06-08 00:45:17,15209,2015-06-08
874,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,44743,67115,HAMMOND IN (MOC) - 00DH,0,67115,0,0,06/10 00:00:00 EDT,44743,Reg RFG,Daily,1,2015-06-09 07:40:00,17950,2015-06-09
875,Exxon,Contract,Below Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,313203,438484,HAMMOND IN (MOC) - 00DH,196781,241703,0,0,06/11 00:00:00 EDT,313203,Reg RFG,Weekly,1,2015-06-09 07:40:00,17951,2015-06-09
876,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,44743,67115,HAMMOND IN (MOC) - 00DH,0,67115,0,0,06/11 00:00:00 EDT,44743,Reg RFG,Daily,1,2015-06-10 01:02:46,20821,2015-06-10
877,Exxon,Contract,Below Trend,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,313203,438484,HAMMOND IN (MOC) - 00DH,256693,181791,0,0,06/11 00:00:00 EDT,313203,Reg RFG,Weekly,1,2015-06-10 01:02:46,20822,2015-06-10
878,Exxon,Contract,On Track,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,44743,67115,HAMMOND IN (MOC) - 00DH,16506,50609,0,0,06/12 00:00:00 EDT,44743,Reg RFG,Daily,1,2015-06-11 06:21:08,22287,2015-06-11
879,Exxon,Contract,On Track,Available,140%,PILOT TRAVEL CENTERS LLC 103637 IW,313203,438484,HAMMOND IN (MOC) - 00DH,16506,421978,0,0,06/18 00:00:00 EDT,313203,Reg RFG,Weekly,1,2015-06-11 06:21:08,22288,2015-06-11
880,Exxon,Contract,Below Trend,Available,150%,PILOT TRAVEL CENTERS LLC 103637 IW,44743,67115,HAMMOND IN (MOC) - 00DH,49016,18099,0,0,06/14 00:00:00 EDT,44743,Reg RFG,Daily,9,2015-06-13 23:51:33,51153,2015-06-13
