,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
342,Exxon,Contract,On Track,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,2104,2104,COLTON CA KM TP - 00WM,2200,-96,0,0,08/09 00:00:00 PDT,2104,Premium Conventional / E10,Daily,10,2015-08-08 23:50:03,1497084,2015-08-08
343,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,65223,65223,COLTON CA KM TP - 00WM,30511,34712,0,0,09/01 00:00:00 PDT,65223,Premium Conventional / E10,Monthly,10,2015-08-08 23:50:03,1497086,2015-08-08
344,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,14728,14728,COLTON CA KM TP - 00WM,15511,-783,0,0,08/13 00:00:00 PDT,14728,Premium Conventional / E10,Weekly,10,2015-08-08 23:50:03,1497085,2015-08-08
345,Exxon,Contract,Below Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,2104,2104,COLTON CA KM TP - 00WM,0,2104,0,0,08/10 00:00:00 PDT,2104,Premium Conventional / E10,Daily,9,2015-08-09 23:50:59,1530769,2015-08-09
346,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,65223,65223,COLTON CA KM TP - 00WM,30511,34712,0,0,09/01 00:00:00 PDT,65223,Premium Conventional / E10,Monthly,9,2015-08-09 23:50:59,1530771,2015-08-09
347,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,14728,14728,COLTON CA KM TP - 00WM,15511,-783,0,0,08/13 00:00:00 PDT,14728,Premium Conventional / E10,Weekly,9,2015-08-09 23:50:59,1530770,2015-08-09
348,Exxon,Contract,Below Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,2104,2104,COLTON CA KM TP - 00WM,0,2104,0,0,08/11 00:00:00 PDT,2104,Premium Conventional / E10,Daily,10,2015-08-10 23:51:07,1563876,2015-08-10
349,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,65223,65223,COLTON CA KM TP - 00WM,30511,34712,0,0,09/01 00:00:00 PDT,65223,Premium Conventional / E10,Monthly,10,2015-08-10 23:51:07,1563878,2015-08-10
350,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,14728,14728,COLTON CA KM TP - 00WM,15511,-783,0,0,08/13 00:00:00 PDT,14728,Premium Conventional / E10,Weekly,10,2015-08-10 23:51:07,1563877,2015-08-10
351,Exxon,Contract,Below Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,2104,2104,COLTON CA KM TP - 00WM,0,2104,0,0,08/12 00:00:00 PDT,2104,Premium Conventional / E10,Daily,10,2015-08-11 23:49:02,1595616,2015-08-11
352,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,65223,65223,COLTON CA KM TP - 00WM,30511,34712,0,0,09/01 00:00:00 PDT,65223,Premium Conventional / E10,Monthly,10,2015-08-11 23:49:02,1595618,2015-08-11
353,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,14728,14728,COLTON CA KM TP - 00WM,15511,-783,0,0,08/13 00:00:00 PDT,14728,Premium Conventional / E10,Weekly,10,2015-08-11 23:49:02,1595617,2015-08-11
354,Exxon,Contract,Below Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,2104,2104,COLTON CA KM TP - 00WM,0,2104,0,0,08/13 00:00:00 PDT,2104,Premium Conventional / E10,Daily,12,2015-08-12 23:51:12,1636121,2015-08-12
355,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,65223,65223,COLTON CA KM TP - 00WM,30511,34712,0,0,09/01 00:00:00 PDT,65223,Premium Conventional / E10,Monthly,12,2015-08-12 23:51:12,1636123,2015-08-12
356,Exxon,Contract,On Track,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,14728,14728,COLTON CA KM TP - 00WM,15511,-783,0,0,08/13 00:00:00 PDT,14728,Premium Conventional / E10,Weekly,12,2015-08-12 23:51:12,1636122,2015-08-12
357,Exxon,Contract,Below Trend,Available,100%,PILOT TRAVEL CENTERS LLC 103637 IW,2104,2104,COLTON CA KM TP - 00WM,0,2104,0,0,08/14 00:00:00 PDT,2104,Premium Conventional / E10,Daily,3,2015-08-13 08:51:04,1648145,2015-08-13
358,Exxon,Contract,On Track,Available,100%,PILOT TRAVEL CENTERS LLC 103637 IW,65223,65223,COLTON CA KM TP - 00WM,30511,34712,0,0,09/01 00:00:00 PDT,65223,Premium Conventional / E10,Monthly,3,2015-08-13 08:51:04,1648147,2015-08-13
359,Exxon,Contract,Below Trend,Available,100%,PILOT TRAVEL CENTERS LLC 103637 IW,14728,14728,COLTON CA KM TP - 00WM,0,14728,0,0,08/20 00:00:00 PDT,14728,Premium Conventional / E10,Weekly,3,2015-08-13 08:51:04,1648146,2015-08-13
360,Exxon,Contract,Below Trend,Out,125%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,8619,COLTON CA KM TP - 00WM,0,8619,0,0,07/02 00:00:00 PDT,6895,Regular RFG,Daily,10,2015-07-01 23:47:57,507934,2015-07-01
361,Exxon,Contract,Above Trend,Out,110%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,53090,COLTON CA KM TP - 00WM,96018,-42928,0,0,07/02 00:00:00 PDT,48264,Regular RFG,Weekly,10,2015-07-01 23:47:57,507935,2015-07-01
362,Exxon,Contract,Above Trend,Out,125%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,8619,COLTON CA KM TP - 00WM,11899,-3280,0,0,07/03 00:00:00 PDT,6895,Regular RFG,Daily,6,2015-07-02 14:47:21,527009,2015-07-02
363,Exxon,Contract,Above Trend,Out,110%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,53090,COLTON CA KM TP - 00WM,11899,41191,0,0,07/09 00:00:00 PDT,48264,Regular RFG,Weekly,6,2015-07-02 14:47:21,527010,2015-07-02
364,Exxon,Contract,Above Trend,Out,125%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,8619,COLTON CA KM TP - 00WM,16206,-7587,0,0,07/04 00:00:00 PDT,6895,Regular RFG,Daily,2,2015-07-03 09:23:07,534850,2015-07-03
365,Exxon,Contract,Above Trend,Out,110%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,53090,COLTON CA KM TP - 00WM,28105,24985,0,0,07/09 00:00:00 PDT,48264,Regular RFG,Weekly,2,2015-07-03 09:23:07,534851,2015-07-03
366,Exxon,Contract,Above Trend,Available,125%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,8619,COLTON CA KM TP - 00WM,5400,3219,0,0,07/05 00:00:00 PDT,6895,Regular RFG,Daily,2,2015-07-04 08:42:40,540912,2015-07-04
367,Exxon,Contract,Above Trend,Available,110%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,53090,COLTON CA KM TP - 00WM,33505,19585,0,0,07/09 00:00:00 PDT,48264,Regular RFG,Weekly,2,2015-07-04 08:42:40,540913,2015-07-04
368,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,6895,COLTON CA KM TP - 00WM,7300,-405,0,0,07/06 00:00:00 PDT,6895,Regular RFG,Daily,2,2015-07-05 08:42:30,547355,2015-07-05
369,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,49305,-1041,0,0,07/09 00:00:00 PDT,48264,Regular RFG,Weekly,2,2015-07-05 08:42:30,547356,2015-07-05
370,Exxon,Contract,Below Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,6895,COLTON CA KM TP - 00WM,0,6895,0,0,07/07 00:00:00 PDT,6895,Regular RFG,Daily,2,2015-07-06 08:43:29,553671,2015-07-06
371,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,49305,-1041,0,0,07/09 00:00:00 PDT,48264,Regular RFG,Weekly,2,2015-07-06 08:43:29,553672,2015-07-06
372,Exxon,Contract,Below Trend,Out,125%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,8619,COLTON CA KM TP - 00WM,0,8619,0,0,07/08 00:00:00 PDT,6895,Regular RFG,Daily,4,2015-07-07 22:43:38,566684,2015-07-07
373,Exxon,Contract,Above Trend,Out,110%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,53090,COLTON CA KM TP - 00WM,57807,-4717,0,0,07/09 00:00:00 PDT,48264,Regular RFG,Weekly,4,2015-07-07 22:43:38,566685,2015-07-07
374,Exxon,Contract,Below Trend,Out,125%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,8619,COLTON CA KM TP - 00WM,0,8619,0,0,07/09 00:00:00 PDT,6895,Regular RFG,Daily,3,2015-07-08 12:43:31,576285,2015-07-08
375,Exxon,Contract,On Track,Out,110%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,53090,COLTON CA KM TP - 00WM,57807,-4717,0,0,07/09 00:00:00 PDT,48264,Regular RFG,Weekly,3,2015-07-08 12:43:31,576286,2015-07-08
376,Exxon,Contract,Below Trend,Available,100%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,6895,COLTON CA KM TP - 00WM,0,6895,0,0,07/11 00:00:00 PDT,6895,Regular RFG,Daily,10,2015-07-10 23:53:18,609292,2015-07-10
377,Exxon,Contract,Above Trend,Available,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,15810,32454,0,0,07/16 00:00:00 PDT,48264,Regular RFG,Weekly,10,2015-07-10 23:53:18,609293,2015-07-10
378,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,6895,COLTON CA KM TP - 00WM,9400,-2505,0,0,07/12 00:00:00 PDT,6895,Regular RFG,Daily,10,2015-07-11 23:50:26,637906,2015-07-11
379,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,25210,23054,0,0,07/16 00:00:00 PDT,48264,Regular RFG,Weekly,10,2015-07-11 23:50:26,637907,2015-07-11
380,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,6895,COLTON CA KM TP - 00WM,10412,-3517,0,0,07/13 00:00:00 PDT,6895,Regular RFG,Daily,10,2015-07-12 23:50:29,667320,2015-07-12
381,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,35622,12642,0,0,07/16 00:00:00 PDT,48264,Regular RFG,Weekly,10,2015-07-12 23:50:29,667321,2015-07-12
382,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,6895,COLTON CA KM TP - 00WM,13507,-6612,0,0,07/14 00:00:00 PDT,6895,Regular RFG,Daily,10,2015-07-13 23:50:35,697916,2015-07-13
383,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,49129,-865,0,0,07/16 00:00:00 PDT,48264,Regular RFG,Weekly,10,2015-07-13 23:50:35,697917,2015-07-13
384,Exxon,Contract,Below Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,6895,COLTON CA KM TP - 00WM,0,6895,0,0,07/15 00:00:00 PDT,6895,Regular RFG,Daily,10,2015-07-14 23:50:37,730805,2015-07-14
385,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,49129,-865,0,0,07/16 00:00:00 PDT,48264,Regular RFG,Weekly,10,2015-07-14 23:50:37,730806,2015-07-14
386,Exxon,Contract,Below Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,6895,COLTON CA KM TP - 00WM,0,6895,0,0,07/16 00:00:00 PDT,6895,Regular RFG,Daily,10,2015-07-15 23:50:31,756279,2015-07-15
387,Exxon,Contract,On Track,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,49129,-865,0,0,07/16 00:00:00 PDT,48264,Regular RFG,Weekly,10,2015-07-15 23:50:31,756280,2015-07-15
388,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,6895,COLTON CA KM TP - 00WM,8401,-1506,0,0,07/17 00:00:00 PDT,6895,Regular RFG,Daily,10,2015-07-16 23:50:39,788558,2015-07-16
389,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,8401,39863,0,0,07/23 00:00:00 PDT,48264,Regular RFG,Weekly,10,2015-07-16 23:50:39,788559,2015-07-16
390,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,6895,COLTON CA KM TP - 00WM,7707,-812,0,0,07/18 00:00:00 PDT,6895,Regular RFG,Daily,10,2015-07-17 23:50:51,821605,2015-07-17
391,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,16108,32156,0,0,07/23 00:00:00 PDT,48264,Regular RFG,Weekly,10,2015-07-17 23:50:51,821606,2015-07-17
392,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,6895,COLTON CA KM TP - 00WM,12307,-5412,0,0,07/19 00:00:00 PDT,6895,Regular RFG,Daily,10,2015-07-18 23:50:40,852067,2015-07-18
393,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,28415,19849,0,0,07/23 00:00:00 PDT,48264,Regular RFG,Weekly,10,2015-07-18 23:50:40,852068,2015-07-18
394,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,6895,COLTON CA KM TP - 00WM,8502,-1607,0,0,07/20 00:00:00 PDT,6895,Regular RFG,Daily,10,2015-07-19 23:50:38,883328,2015-07-19
395,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,36917,11347,0,0,07/23 00:00:00 PDT,48264,Regular RFG,Weekly,10,2015-07-19 23:50:38,883329,2015-07-19
396,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,6895,COLTON CA KM TP - 00WM,7300,-405,0,0,07/21 00:00:00 PDT,6895,Regular RFG,Daily,10,2015-07-20 23:50:53,913694,2015-07-20
397,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,44217,4047,0,0,07/23 00:00:00 PDT,48264,Regular RFG,Weekly,10,2015-07-20 23:50:53,913695,2015-07-20
398,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,6895,COLTON CA KM TP - 00WM,12100,-5205,0,0,07/22 00:00:00 PDT,6895,Regular RFG,Daily,10,2015-07-21 23:48:26,942881,2015-07-21
399,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,56317,-8053,0,0,07/23 00:00:00 PDT,48264,Regular RFG,Weekly,10,2015-07-21 23:48:26,942882,2015-07-21
400,Exxon,Contract,Below Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,6895,COLTON CA KM TP - 00WM,0,6895,0,0,07/23 00:00:00 PDT,6895,Regular RFG,Daily,11,2015-07-22 23:50:53,976310,2015-07-22
401,Exxon,Contract,On Track,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,56317,-8053,0,0,07/23 00:00:00 PDT,48264,Regular RFG,Weekly,11,2015-07-22 23:50:53,976311,2015-07-22
402,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,6895,COLTON CA KM TP - 00WM,19010,-12115,0,0,07/24 00:00:00 PDT,6895,Regular RFG,Daily,11,2015-07-23 23:49:40,1002974,2015-07-23
403,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,19010,29254,0,0,07/30 00:00:00 PDT,48264,Regular RFG,Weekly,11,2015-07-23 23:49:40,1002975,2015-07-23
404,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,6895,COLTON CA KM TP - 00WM,11211,-4316,0,0,07/25 00:00:00 PDT,6895,Regular RFG,Daily,10,2015-07-24 23:49:36,1033219,2015-07-24
405,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,30221,18043,0,0,07/30 00:00:00 PDT,48264,Regular RFG,Weekly,10,2015-07-24 23:49:36,1033220,2015-07-24
406,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,6895,COLTON CA KM TP - 00WM,8400,-1505,0,0,07/26 00:00:00 PDT,6895,Regular RFG,Daily,10,2015-07-25 23:50:03,1063529,2015-07-25
407,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,38621,9643,0,0,07/30 00:00:00 PDT,48264,Regular RFG,Weekly,10,2015-07-25 23:50:03,1063530,2015-07-25
408,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,6895,COLTON CA KM TP - 00WM,7300,-405,0,0,07/27 00:00:00 PDT,6895,Regular RFG,Daily,10,2015-07-26 23:50:08,1093584,2015-07-26
409,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,45921,2343,0,0,07/30 00:00:00 PDT,48264,Regular RFG,Weekly,10,2015-07-26 23:50:08,1093585,2015-07-26
410,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,6895,COLTON CA KM TP - 00WM,7300,-405,0,0,07/28 00:00:00 PDT,6895,Regular RFG,Daily,10,2015-07-27 23:50:05,1123894,2015-07-27
411,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,53221,-4957,0,0,07/30 00:00:00 PDT,48264,Regular RFG,Weekly,10,2015-07-27 23:50:05,1123895,2015-07-27
412,Exxon,Contract,Below Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,6895,COLTON CA KM TP - 00WM,0,6895,0,0,07/29 00:00:00 PDT,6895,Regular RFG,Daily,10,2015-07-28 23:50:02,1154204,2015-07-28
413,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,53221,-4957,0,0,07/30 00:00:00 PDT,48264,Regular RFG,Weekly,10,2015-07-28 23:50:02,1154205,2015-07-28
414,Exxon,Contract,Below Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,6895,COLTON CA KM TP - 00WM,0,6895,0,0,07/30 00:00:00 PDT,6895,Regular RFG,Daily,10,2015-07-29 23:49:46,1183492,2015-07-29
415,Exxon,Contract,On Track,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,213740,213740,COLTON CA KM TP - 00WM,216474,-2734,0,0,08/01 00:00:00 PDT,213740,Regular RFG,Monthly,10,2015-07-29 23:49:46,1183494,2015-07-29
416,Exxon,Contract,On Track,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,53221,-4957,0,0,07/30 00:00:00 PDT,48264,Regular RFG,Weekly,10,2015-07-29 23:49:46,1183493,2015-07-29
417,Exxon,Contract,Below Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,6895,6895,COLTON CA KM TP - 00WM,0,6895,0,0,07/31 00:00:00 PDT,12018,Regular RFG,Daily,10,2015-07-30 23:49:54,1214825,2015-07-30
418,Exxon,Contract,On Track,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,213740,213740,COLTON CA KM TP - 00WM,216474,-2734,0,0,08/01 00:00:00 PDT,372536,Regular RFG,Monthly,10,2015-07-30 23:49:54,1214827,2015-07-30
419,Exxon,Contract,Below Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,0,48264,0,0,08/06 00:00:00 PDT,84122,Regular RFG,Weekly,10,2015-07-30 23:49:54,1214826,2015-07-30
420,Exxon,Contract,Below Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,12018,12018,COLTON CA KM TP - 00WM,0,12018,0,0,08/01 00:00:00 PDT,12018,Regular RFG,Daily,10,2015-07-31 23:49:52,1245008,2015-07-31
421,Exxon,Contract,On Track,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,213740,213740,COLTON CA KM TP - 00WM,216474,-2734,0,0,08/01 00:00:00 PDT,372536,Regular RFG,Monthly,10,2015-07-31 23:49:52,1245010,2015-07-31
422,Exxon,Contract,Below Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,48264,48264,COLTON CA KM TP - 00WM,0,48264,0,0,08/06 00:00:00 PDT,84122,Regular RFG,Weekly,10,2015-07-31 23:49:52,1245009,2015-07-31
423,Exxon,Contract,On Track,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,12017,12017,COLTON CA KM TP - 00WM,12312,-295,0,0,08/02 00:00:00 PDT,12017,Regular RFG,Daily,9,2015-08-01 23:50:09,1273468,2015-08-01
424,Exxon,Contract,On Track,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,372536,372536,COLTON CA KM TP - 00WM,12312,360224,0,0,09/01 00:00:00 PDT,372536,Regular RFG,Monthly,9,2015-08-01 23:50:09,1273470,2015-08-01
425,Exxon,Contract,Below Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,84121,84121,COLTON CA KM TP - 00WM,12312,71809,0,0,08/06 00:00:00 PDT,84121,Regular RFG,Weekly,9,2015-08-01 23:50:09,1273469,2015-08-01
426,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,12017,12017,COLTON CA KM TP - 00WM,15797,-3780,0,0,08/03 00:00:00 PDT,12017,Regular RFG,Daily,10,2015-08-02 23:52:23,1303427,2015-08-02
427,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,372536,372536,COLTON CA KM TP - 00WM,28109,344427,0,0,09/01 00:00:00 PDT,372536,Regular RFG,Monthly,10,2015-08-02 23:52:23,1303429,2015-08-02
428,Exxon,Contract,Below Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,84121,84121,COLTON CA KM TP - 00WM,28109,56012,0,0,08/06 00:00:00 PDT,84121,Regular RFG,Weekly,10,2015-08-02 23:52:23,1303428,2015-08-02
429,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,12017,12017,COLTON CA KM TP - 00WM,16104,-4087,0,0,08/04 00:00:00 PDT,12017,Regular RFG,Daily,11,2015-08-03 23:49:56,1332746,2015-08-03
430,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,372536,372536,COLTON CA KM TP - 00WM,44213,328323,0,0,09/01 00:00:00 PDT,372536,Regular RFG,Monthly,11,2015-08-03 23:49:56,1332748,2015-08-03
431,Exxon,Contract,Below Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,84121,84121,COLTON CA KM TP - 00WM,44213,39908,0,0,08/06 00:00:00 PDT,84121,Regular RFG,Weekly,11,2015-08-03 23:49:56,1332747,2015-08-03
432,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,12017,12017,COLTON CA KM TP - 00WM,14400,-2383,0,0,08/05 00:00:00 PDT,12017,Regular RFG,Daily,10,2015-08-04 23:49:58,1362929,2015-08-04
433,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,372536,372536,COLTON CA KM TP - 00WM,58613,313923,0,0,09/01 00:00:00 PDT,372536,Regular RFG,Monthly,10,2015-08-04 23:49:58,1362931,2015-08-04
434,Exxon,Contract,On Track,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,84121,84121,COLTON CA KM TP - 00WM,58613,25508,0,0,08/06 00:00:00 PDT,84121,Regular RFG,Weekly,10,2015-08-04 23:49:58,1362930,2015-08-04
435,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,12017,12017,COLTON CA KM TP - 00WM,13100,-1083,0,0,08/06 00:00:00 PDT,12017,Regular RFG,Daily,12,2015-08-05 23:52:34,1394095,2015-08-05
436,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,372536,372536,COLTON CA KM TP - 00WM,71713,300823,0,0,09/01 00:00:00 PDT,372536,Regular RFG,Monthly,12,2015-08-05 23:52:34,1394097,2015-08-05
437,Exxon,Contract,On Track,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,84121,84121,COLTON CA KM TP - 00WM,71713,12408,0,0,08/06 00:00:00 PDT,84121,Regular RFG,Weekly,12,2015-08-05 23:52:34,1394096,2015-08-05
438,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,12017,12017,COLTON CA KM TP - 00WM,16205,-4188,0,0,08/07 00:00:00 PDT,12017,Regular RFG,Daily,11,2015-08-06 23:50:02,1428286,2015-08-06
439,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,372536,372536,COLTON CA KM TP - 00WM,87918,284618,0,0,09/01 00:00:00 PDT,372536,Regular RFG,Monthly,11,2015-08-06 23:50:02,1428288,2015-08-06
440,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,84121,84121,COLTON CA KM TP - 00WM,16205,67916,0,0,08/13 00:00:00 PDT,84121,Regular RFG,Weekly,11,2015-08-06 23:50:02,1428287,2015-08-06
441,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,12017,12017,COLTON CA KM TP - 00WM,16110,-4093,0,0,08/08 00:00:00 PDT,12017,Regular RFG,Daily,10,2015-08-07 23:50:58,1462798,2015-08-07
442,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,372536,372536,COLTON CA KM TP - 00WM,104028,268508,0,0,09/01 00:00:00 PDT,372536,Regular RFG,Monthly,10,2015-08-07 23:50:58,1462800,2015-08-07
443,Exxon,Contract,Above Trend,Out,100%,PILOT TRAVEL CENTERS LLC 103637 IW,84121,84121,COLTON CA KM TP - 00WM,32315,51806,0,0,08/13 00:00:00 PDT,84121,Regular RFG,Weekly,10,2015-08-07 23:50:58,1462799,2015-08-07
