,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
233,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,BETTENDORF IA US OIL - A3OE,0,0,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,1,2015-06-04 05:32:18,9186,2015-06-04
234,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,BETTENDORF IA US OIL - A3OE,0,0,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,1,2015-06-05 03:37:55,11604,2015-06-05
235,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,BETTENDORF IA US OIL - A3OE,0,0,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,1,2015-06-08 00:43:23,14094,2015-06-08
236,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,BETTENDORF IA US OIL - A3OE,0,0,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,1,2015-06-09 07:37:47,16846,2015-06-09
237,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,BETTENDORF IA US OIL - A3OE,0,0,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,1,2015-06-10 00:59:51,19463,2015-06-10
238,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,BETTENDORF IA US OIL - A3OE,0,0,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,1,2015-06-11 06:21:51,22365,2015-06-11
239,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,BETTENDORF IA US OIL - A3OE,0,0,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,7,2015-06-13 18:46:05,44661,2015-06-13
240,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,BETTENDORF IA US OIL - A3OE,0,0,,,07/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-06-15 23:46:04,99115,2015-06-15
241,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,BETTENDORF IA US OIL - A3OE,0,0,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,3,2015-06-16 08:46:04,108364,2015-06-16
242,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,BETTENDORF IA US OIL - A3OE,0,0,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-06-21 23:46:04,214923,2015-06-21
243,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,BETTENDORF IA US OIL - A3OE,0,0,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,4,2015-06-22 10:46:05,227168,2015-06-22
244,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,BETTENDORF IA US OIL - A3OE,0,0,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,12,2015-06-23 20:46:03,273827,2015-06-23
245,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,BETTENDORF IA US OIL - A3OE,0,0,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,9,2015-06-24 23:45:09,305911,2015-06-24
246,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,BETTENDORF IA US OIL - A3OE,0,0,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,11,2015-06-25 23:45:08,337337,2015-06-25
247,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,BETTENDORF IA US OIL - A3OE,0,0,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-06-26 23:45:10,366653,2015-06-26
248,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,BETTENDORF IA US OIL - A3OE,0,0,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,8,2015-06-27 20:45:09,391663,2015-06-27
249,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,BETTENDORF IA US OIL - A3OE,0,0,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,5,2015-06-28 23:45:10,417969,2015-06-28
250,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,BETTENDORF IA US OIL - A3OE,0,0,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,10,2015-06-29 23:45:12,448784,2015-06-29
251,P66,Contract,0%,Out,0%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,BETTENDORF IA US OIL - A3OE,0,0,0.0,0.0,07/01 00:00:00 CDT,,DISTILLATES,Monthly,9,2015-06-30 23:45:10,475449,2015-06-30
252,P66,Contract,0%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,134555,148011,BETTENDORF IA US OIL - A3OE,0,148011,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,1,2015-06-02 08:10:06,476,2015-06-02
253,P66,Contract,70%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,31396,37675,BETTENDORF IA US OIL - A3OE,17379,20296,,,06/03 18:00:00 CDT,,GASOLINE,Weekly,1,2015-06-02 08:10:06,475,2015-06-02
254,P66,Contract,79%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,134555,148011,BETTENDORF IA US OIL - A3OE,8100,139911,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,2,2015-06-03 07:41:42,6316,2015-06-03
255,P66,Contract,87%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,31396,37675,BETTENDORF IA US OIL - A3OE,25479,12196,,,06/03 18:00:00 CDT,,GASOLINE,Weekly,2,2015-06-03 07:41:42,6315,2015-06-03
256,P66,Contract,57%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,134555,148011,BETTENDORF IA US OIL - A3OE,8100,139911,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,1,2015-06-04 05:32:18,9188,2015-06-04
257,P66,Contract,0%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,31396,37675,BETTENDORF IA US OIL - A3OE,0,37675,,,06/10 18:00:00 CDT,,GASOLINE,Weekly,1,2015-06-04 05:32:18,9187,2015-06-04
258,P66,Contract,71%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,134555,148011,BETTENDORF IA US OIL - A3OE,13100,134911,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,1,2015-06-05 03:37:55,11606,2015-06-05
259,P66,Contract,82%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,31396,37675,BETTENDORF IA US OIL - A3OE,5000,32675,,,06/10 18:00:00 CDT,,GASOLINE,Weekly,1,2015-06-05 03:37:55,11605,2015-06-05
260,P66,Contract,83%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,134555,148011,BETTENDORF IA US OIL - A3OE,26100,121911,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,1,2015-06-08 00:43:23,14096,2015-06-08
261,P66,Contract,95%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,31396,37675,BETTENDORF IA US OIL - A3OE,18000,19675,,,06/10 18:00:00 CDT,,GASOLINE,Weekly,1,2015-06-08 00:43:23,14095,2015-06-08
262,P66,Contract,93%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,134555,148011,BETTENDORF IA US OIL - A3OE,34500,113511,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,1,2015-06-09 07:37:47,16848,2015-06-09
263,P66,Contract,106%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,31396,37675,BETTENDORF IA US OIL - A3OE,26400,11275,,,06/10 18:00:00 CDT,,GASOLINE,Weekly,1,2015-06-09 07:37:47,16847,2015-06-09
264,P66,Contract,85%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,134555,148011,BETTENDORF IA US OIL - A3OE,34500,113511,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,1,2015-06-10 00:59:51,19465,2015-06-10
265,P66,Contract,94%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,31396,37675,BETTENDORF IA US OIL - A3OE,26400,11275,,,06/10 18:00:00 CDT,,GASOLINE,Weekly,1,2015-06-10 00:59:51,19464,2015-06-10
266,P66,Contract,93%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,134555,148011,BETTENDORF IA US OIL - A3OE,42450,105561,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,1,2015-06-11 06:21:51,22367,2015-06-11
267,P66,Contract,0%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,31396,37675,BETTENDORF IA US OIL - A3OE,0,37675,,,06/17 18:00:00 CDT,,GASOLINE,Weekly,1,2015-06-11 06:21:51,22366,2015-06-11
268,P66,Contract,96%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,134555,148011,BETTENDORF IA US OIL - A3OE,54650,93361,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,7,2015-06-13 18:46:05,44663,2015-06-13
269,P66,Contract,91%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,31396,37675,BETTENDORF IA US OIL - A3OE,12200,25475,,,06/17 18:00:00 CDT,,GASOLINE,Weekly,7,2015-06-13 18:46:05,44662,2015-06-13
270,P66,Contract,95%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,134555,148011,BETTENDORF IA US OIL - A3OE,63550,84461,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,10,2015-06-15 23:46:04,99117,2015-06-15
271,P66,Contract,90%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,31396,37675,BETTENDORF IA US OIL - A3OE,21100,16575,,,06/17 18:00:00 CDT,,GASOLINE,Weekly,10,2015-06-15 23:46:04,99116,2015-06-15
272,P66,Contract,92%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,134555,148011,BETTENDORF IA US OIL - A3OE,63550,84461,0.0,0.0,07/01 00:00:00 CDT,,GASOLINE,Monthly,3,2015-06-16 08:46:04,108366,2015-06-16
273,P66,Contract,84%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,31396,37675,BETTENDORF IA US OIL - A3OE,21100,16575,0.0,0.0,06/17 18:00:00 CDT,,GASOLINE,Weekly,3,2015-06-16 08:46:04,108365,2015-06-16
274,P66,Contract,89%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,134555,148011,BETTENDORF IA US OIL - A3OE,83350,64661,0.0,0.0,07/01 00:00:00 CDT,,GASOLINE,Monthly,10,2015-06-21 23:46:04,214925,2015-06-21
275,P66,Contract,62%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,31396,37675,BETTENDORF IA US OIL - A3OE,11700,25975,0.0,0.0,06/24 18:00:00 CDT,,GASOLINE,Weekly,10,2015-06-21 23:46:04,214924,2015-06-21
276,P66,Contract,96%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,134555,148011,BETTENDORF IA US OIL - A3OE,91950,56061,0.0,0.0,07/01 00:00:00 CDT,,GASOLINE,Monthly,4,2015-06-22 10:46:05,227170,2015-06-22
277,P66,Contract,97%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,31396,37675,BETTENDORF IA US OIL - A3OE,20300,17375,0.0,0.0,06/24 18:00:00 CDT,,GASOLINE,Weekly,4,2015-06-22 10:46:05,227169,2015-06-22
278,P66,Contract,90%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,134555,148011,BETTENDORF IA US OIL - A3OE,91950,56061,0.0,0.0,07/01 00:00:00 CDT,,GASOLINE,Monthly,12,2015-06-23 20:46:03,273829,2015-06-23
279,P66,Contract,74%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,31396,37675,BETTENDORF IA US OIL - A3OE,20300,17375,0.0,0.0,06/24 18:00:00 CDT,,GASOLINE,Weekly,12,2015-06-23 20:46:03,273828,2015-06-23
280,P66,Contract,94%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,134555,148011,BETTENDORF IA US OIL - A3OE,100450,47561,0.0,0.0,07/01 00:00:00 CDT,,GASOLINE,Monthly,9,2015-06-24 23:45:09,305913,2015-06-24
281,P66,Contract,0%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,31396,37675,BETTENDORF IA US OIL - A3OE,0,37675,0.0,0.0,07/01 18:00:00 CDT,,GASOLINE,Weekly,9,2015-06-24 23:45:09,305912,2015-06-24
282,P66,Contract,90%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,134555,148011,BETTENDORF IA US OIL - A3OE,100450,47561,0.0,0.0,07/01 00:00:00 CDT,,GASOLINE,Monthly,11,2015-06-25 23:45:08,337339,2015-06-25
283,P66,Contract,0%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,31396,37675,BETTENDORF IA US OIL - A3OE,0,37675,0.0,0.0,07/01 18:00:00 CDT,,GASOLINE,Weekly,11,2015-06-25 23:45:08,337338,2015-06-25
284,P66,Contract,92%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,134555,148011,BETTENDORF IA US OIL - A3OE,107550,40461,0.0,0.0,07/01 00:00:00 CDT,,GASOLINE,Monthly,10,2015-06-26 23:45:10,366655,2015-06-26
285,P66,Contract,72%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,31396,37675,BETTENDORF IA US OIL - A3OE,7100,30575,0.0,0.0,07/01 18:00:00 CDT,,GASOLINE,Weekly,10,2015-06-26 23:45:10,366654,2015-06-26
286,P66,Contract,94%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,134555,148011,BETTENDORF IA US OIL - A3OE,112952,35059,0.0,0.0,07/01 00:00:00 CDT,,GASOLINE,Monthly,8,2015-06-27 20:45:09,391665,2015-06-27
287,P66,Contract,91%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,31396,37675,BETTENDORF IA US OIL - A3OE,12502,25173,0.0,0.0,07/01 18:00:00 CDT,,GASOLINE,Weekly,8,2015-06-27 20:45:09,391664,2015-06-27
288,P66,Contract,90%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,134555,148011,BETTENDORF IA US OIL - A3OE,112952,35059,0.0,0.0,07/01 00:00:00 CDT,,GASOLINE,Monthly,5,2015-06-28 23:45:10,417971,2015-06-28
289,P66,Contract,66%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,31396,37675,BETTENDORF IA US OIL - A3OE,12502,25173,0.0,0.0,07/01 18:00:00 CDT,,GASOLINE,Weekly,5,2015-06-28 23:45:10,417970,2015-06-28
290,P66,Contract,94%,Limited,110%,PILOT TRAVEL CENTERS LLC-10024029BR,134555,148011,BETTENDORF IA US OIL - A3OE,121452,26559,0.0,0.0,07/01 00:00:00 CDT,,GASOLINE,Monthly,10,2015-06-29 23:45:12,448786,2015-06-29
291,P66,Contract,90%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,31396,37675,BETTENDORF IA US OIL - A3OE,21002,16673,0.0,0.0,07/01 18:00:00 CDT,,GASOLINE,Weekly,10,2015-06-29 23:45:12,448785,2015-06-29
292,P66,Contract,90%,Limited,110%,PILOT TRAVEL CENTERS LLC-10024029BR,134555,148011,BETTENDORF IA US OIL - A3OE,121452,26559,0.0,0.0,07/01 00:00:00 CDT,,GASOLINE,Monthly,9,2015-06-30 23:45:10,475451,2015-06-30
293,P66,Contract,75%,Available,120%,PILOT TRAVEL CENTERS LLC-10024029BR,31396,37675,BETTENDORF IA US OIL - A3OE,21002,16673,0.0,0.0,07/01 18:00:00 CDT,,GASOLINE,Weekly,9,2015-06-30 23:45:10,475450,2015-06-30
294,P66,Contract,135%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,145000,159500,BOSSIER CITY LA ENT - A3J7,8500,151000,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,1,2015-06-02 08:10:06,489,2015-06-02
295,P66,Contract,32%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,33833,37216,BOSSIER CITY LA ENT - A3J7,8500,28716,,,06/03 18:00:00 CDT,,GASOLINE,Weekly,1,2015-06-02 08:10:06,488,2015-06-02
296,P66,Contract,158%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,145000,159500,BOSSIER CITY LA ENT - A3J7,17400,142100,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,2,2015-06-03 07:41:42,6329,2015-06-03
297,P66,Contract,55%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,33833,37216,BOSSIER CITY LA ENT - A3J7,17400,19816,,,06/03 18:00:00 CDT,,GASOLINE,Weekly,2,2015-06-03 07:41:42,6328,2015-06-03
298,P66,Contract,166%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,145000,159500,BOSSIER CITY LA ENT - A3J7,25600,133900,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,1,2015-06-04 05:32:18,9201,2015-06-04
299,P66,Contract,383%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,33833,37216,BOSSIER CITY LA ENT - A3J7,8200,29016,,,06/10 18:00:00 CDT,,GASOLINE,Weekly,1,2015-06-04 05:32:18,9200,2015-06-04
300,P66,Contract,129%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,145000,159500,BOSSIER CITY LA ENT - A3J7,25600,133900,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,1,2015-06-05 03:37:55,11619,2015-06-05
301,P66,Contract,124%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,33833,37216,BOSSIER CITY LA ENT - A3J7,8200,29016,,,06/10 18:00:00 CDT,,GASOLINE,Weekly,1,2015-06-05 03:37:55,11618,2015-06-05
302,P66,Contract,128%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,145000,159500,BOSSIER CITY LA ENT - A3J7,43401,116099,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,1,2015-06-08 00:43:23,14109,2015-06-08
303,P66,Contract,127%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,33833,37216,BOSSIER CITY LA ENT - A3J7,26001,11215,,,06/10 18:00:00 CDT,,GASOLINE,Weekly,1,2015-06-08 00:43:23,14108,2015-06-08
304,P66,Contract,139%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,145000,159500,BOSSIER CITY LA ENT - A3J7,55493,104007,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,1,2015-06-09 07:37:47,16861,2015-06-09
305,P66,Contract,143%,Out,110%,PILOT TRAVEL CENTERS LLC-10024029BR,33833,37216,BOSSIER CITY LA ENT - A3J7,38093,-877,,,06/10 18:00:00 CDT,,GASOLINE,Weekly,1,2015-06-09 07:37:47,16860,2015-06-09
306,P66,Contract,128%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,145000,159500,BOSSIER CITY LA ENT - A3J7,55493,104007,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,1,2015-06-10 00:59:51,19478,2015-06-10
307,P66,Contract,126%,Out,110%,PILOT TRAVEL CENTERS LLC-10024029BR,33833,37216,BOSSIER CITY LA ENT - A3J7,38093,-877,,,06/10 18:00:00 CDT,,GASOLINE,Weekly,1,2015-06-10 00:59:51,19477,2015-06-10
308,P66,Contract,112%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,145000,159500,BOSSIER CITY LA ENT - A3J7,55493,104007,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,1,2015-06-11 06:21:51,22380,2015-06-11
309,P66,Contract,0%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,33833,37216,BOSSIER CITY LA ENT - A3J7,0,37216,,,06/17 18:00:00 CDT,,GASOLINE,Weekly,1,2015-06-11 06:21:51,22379,2015-06-11
310,P66,Contract,119%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,145000,159500,BOSSIER CITY LA ENT - A3J7,73493,86007,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,7,2015-06-13 18:46:05,44676,2015-06-13
311,P66,Contract,124%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,33833,37216,BOSSIER CITY LA ENT - A3J7,18000,19216,,,06/17 18:00:00 CDT,,GASOLINE,Weekly,7,2015-06-13 18:46:05,44675,2015-06-13
312,P66,Contract,126%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,145000,159500,BOSSIER CITY LA ENT - A3J7,91393,68107,,,07/01 00:00:00 CDT,,GASOLINE,Monthly,10,2015-06-15 23:46:04,99130,2015-06-15
313,P66,Contract,143%,Limited,110%,PILOT TRAVEL CENTERS LLC-10024029BR,33833,37216,BOSSIER CITY LA ENT - A3J7,35900,1316,,,06/17 18:00:00 CDT,,GASOLINE,Weekly,10,2015-06-15 23:46:04,99129,2015-06-15
314,P66,Contract,135%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,145000,159500,BOSSIER CITY LA ENT - A3J7,99893,59607,0.0,0.0,07/01 00:00:00 CDT,,GASOLINE,Monthly,3,2015-06-16 08:46:04,108379,2015-06-16
315,P66,Contract,165%,Out,110%,PILOT TRAVEL CENTERS LLC-10024029BR,33833,37216,BOSSIER CITY LA ENT - A3J7,44400,-7184,0.0,0.0,06/17 18:00:00 CDT,,GASOLINE,Weekly,3,2015-06-16 08:46:04,108378,2015-06-16
316,P66,Contract,125%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,145000,159500,BOSSIER CITY LA ENT - A3J7,126394,33106,0.0,0.0,07/01 00:00:00 CDT,,GASOLINE,Monthly,10,2015-06-21 23:46:04,214938,2015-06-21
317,P66,Contract,130%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,33833,37216,BOSSIER CITY LA ENT - A3J7,26501,10715,0.0,0.0,06/24 18:00:00 CDT,,GASOLINE,Weekly,10,2015-06-21 23:46:04,214937,2015-06-21
318,P66,Contract,122%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,145000,159500,BOSSIER CITY LA ENT - A3J7,126394,33106,0.0,0.0,07/01 00:00:00 CDT,,GASOLINE,Monthly,4,2015-06-22 10:46:05,227183,2015-06-22
319,P66,Contract,118%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,33833,37216,BOSSIER CITY LA ENT - A3J7,26501,10715,0.0,0.0,06/24 18:00:00 CDT,,GASOLINE,Weekly,4,2015-06-22 10:46:05,227182,2015-06-22
320,P66,Contract,123%,Limited,110%,PILOT TRAVEL CENTERS LLC-10024029BR,145000,159500,BOSSIER CITY LA ENT - A3J7,135395,24105,0.0,0.0,07/01 00:00:00 CDT,,GASOLINE,Monthly,12,2015-06-23 20:46:03,273842,2015-06-23
321,P66,Contract,121%,Limited,110%,PILOT TRAVEL CENTERS LLC-10024029BR,33833,37216,BOSSIER CITY LA ENT - A3J7,35502,1714,0.0,0.0,06/24 18:00:00 CDT,,GASOLINE,Weekly,12,2015-06-23 20:46:03,273841,2015-06-23
322,P66,Contract,125%,Limited,110%,PILOT TRAVEL CENTERS LLC-10024029BR,145000,159500,BOSSIER CITY LA ENT - A3J7,144395,15105,0.0,0.0,07/01 00:00:00 CDT,,GASOLINE,Monthly,9,2015-06-24 23:45:09,305926,2015-06-24
323,P66,Contract,0%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,33833,37216,BOSSIER CITY LA ENT - A3J7,0,37216,0.0,0.0,07/01 18:00:00 CDT,,GASOLINE,Weekly,9,2015-06-24 23:45:09,305925,2015-06-24
324,P66,Contract,120%,Limited,110%,PILOT TRAVEL CENTERS LLC-10024029BR,145000,159500,BOSSIER CITY LA ENT - A3J7,144395,15105,0.0,0.0,07/01 00:00:00 CDT,,GASOLINE,Monthly,11,2015-06-25 23:45:08,337352,2015-06-25
325,P66,Contract,0%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,33833,37216,BOSSIER CITY LA ENT - A3J7,0,37216,0.0,0.0,07/01 18:00:00 CDT,,GASOLINE,Weekly,11,2015-06-25 23:45:08,337351,2015-06-25
326,P66,Contract,122%,Limited,110%,PILOT TRAVEL CENTERS LLC-10024029BR,145000,159500,BOSSIER CITY LA ENT - A3J7,153195,6305,0.0,0.0,07/01 00:00:00 CDT,,GASOLINE,Monthly,10,2015-06-26 23:45:10,366668,2015-06-26
327,P66,Contract,83%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,33833,37216,BOSSIER CITY LA ENT - A3J7,8800,28416,0.0,0.0,07/01 18:00:00 CDT,,GASOLINE,Weekly,10,2015-06-26 23:45:10,366667,2015-06-26
328,P66,Contract,118%,Limited,110%,PILOT TRAVEL CENTERS LLC-10024029BR,145000,159500,BOSSIER CITY LA ENT - A3J7,153195,6305,0.0,0.0,07/01 00:00:00 CDT,,GASOLINE,Monthly,8,2015-06-27 20:45:09,391678,2015-06-27
329,P66,Contract,59%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,33833,37216,BOSSIER CITY LA ENT - A3J7,8800,28416,0.0,0.0,07/01 18:00:00 CDT,,GASOLINE,Weekly,8,2015-06-27 20:45:09,391677,2015-06-27
330,P66,Contract,120%,Out,110%,PILOT TRAVEL CENTERS LLC-10024029BR,145000,159500,BOSSIER CITY LA ENT - A3J7,161995,-2495,0.0,0.0,07/01 00:00:00 CDT,,GASOLINE,Monthly,5,2015-06-28 23:45:10,417984,2015-06-28
331,P66,Contract,87%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,33833,37216,BOSSIER CITY LA ENT - A3J7,17600,19616,0.0,0.0,07/01 18:00:00 CDT,,GASOLINE,Weekly,5,2015-06-28 23:45:10,417983,2015-06-28
332,P66,Contract,116%,Out,110%,PILOT TRAVEL CENTERS LLC-10024029BR,145000,159500,BOSSIER CITY LA ENT - A3J7,161995,-2495,0.0,0.0,07/01 00:00:00 CDT,,GASOLINE,Monthly,10,2015-06-29 23:45:12,448799,2015-06-29
333,P66,Contract,70%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,33833,37216,BOSSIER CITY LA ENT - A3J7,17600,19616,0.0,0.0,07/01 18:00:00 CDT,,GASOLINE,Weekly,10,2015-06-29 23:45:12,448798,2015-06-29
334,P66,Contract,112%,Out,110%,PILOT TRAVEL CENTERS LLC-10024029BR,145000,159500,BOSSIER CITY LA ENT - A3J7,161995,-2495,0.0,0.0,07/01 00:00:00 CDT,,GASOLINE,Monthly,9,2015-06-30 23:45:10,475464,2015-06-30
335,P66,Contract,59%,Available,110%,PILOT TRAVEL CENTERS LLC-10024029BR,33833,37216,BOSSIER CITY LA ENT - A3J7,17600,19616,0.0,0.0,07/01 18:00:00 CDT,,GASOLINE,Weekly,9,2015-06-30 23:45:10,475463,2015-06-30
336,P66,Contract,0%,Out,120%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,CAHOKIA IL PSX - 036M,0,0,,,07/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,1,2015-06-02 08:10:06,497,2015-06-02
337,P66,Contract,0%,Out,120%,PILOT TRAVEL CENTERS LLC-10024029BR,0,0,CAHOKIA IL PSX - 036M,0,0,,,07/01 00:00:00 CDT,,CONVENTIONAL GASOLINE,Monthly,2,2015-06-03 07:41:42,6337,2015-06-03
