,supplier_name,en_account_type,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
11,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,94255,65230,0.0,0.0,06/27 00:00:00 PST,,CA EPA ULSD,Weekly,1,2015-06-26 07:02:11,345761,2015-06-26
12,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,0,159485,0.0,0.0,07/04 00:00:00 PST,,CA EPA ULSD,Weekly,1,2015-06-27 04:11:34,372143,2015-06-27
13,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,15200,144285,0.0,0.0,07/04 00:00:00 PST,,CA EPA ULSD,Weekly,1,2015-06-28 04:27:23,398266,2015-06-28
14,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,30400,129085,0.0,0.0,07/04 00:00:00 PST,,CA EPA ULSD,Weekly,7,2015-06-29 20:49:22,448213,2015-06-29
15,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,159485,AZ - PHOENIX KM & PRO,45400,114085,0.0,0.0,07/04 00:00:00 PST,,CA EPA ULSD,Weekly,11,2015-06-30 23:49:36,478036,2015-06-30
16,Tesoro,Contract,,Unknown,,HIGH VOLUME TRUCK STOP,,34521,CA - Barstow-Colton KM,16400,44012,,,06/04 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-03 07:42:43,951,2015-06-03
17,Tesoro,Contract,,Unknown,,HIGH VOLUME TRUCK STOP,,241644,CA - Barstow-Colton KM,107400,158408,,,06/06 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-03 07:42:43,952,2015-06-03
18,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,,60412,CA - Barstow-Colton KM,30300,30112,,,06/14 00:00:00 PDT,,CA CARB ULSD,Daily,9,2015-06-13 23:53:33,51296,2015-06-13
19,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,,265808,CA - Barstow-Colton KM,30300,235508,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,9,2015-06-13 23:53:33,51297,2015-06-13
20,Tesoro,Contract,,Low,,HIGH VOLUME TRUCK STOP,,60412,CA - Barstow-Colton KM,52900,7512,,,06/15 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-06-14 23:53:46,71080,2015-06-14
21,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,,265808,CA - Barstow-Colton KM,90800,175008,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-06-14 23:53:46,71081,2015-06-14
22,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,,60412,CA - Barstow-Colton KM,30440,29972,,,06/16 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-06-15 23:53:39,101607,2015-06-15
23,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,,265808,CA - Barstow-Colton KM,136460,129348,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-06-15 23:53:39,101608,2015-06-15
24,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,30400,30012,0.0,0.0,06/17 00:00:00 PDT,,CA CARB ULSD,Daily,4,2015-06-16 10:56:45,112895,2015-06-16
25,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,182070,83738,0.0,0.0,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,4,2015-06-16 10:56:45,112896,2015-06-16
26,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,0,60412,0.0,0.0,06/19 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-19 02:27:39,161292,2015-06-19
27,Tesoro,Contract,,Low,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,227670,38138,0.0,0.0,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-19 02:27:39,161293,2015-06-19
28,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,15231,45181,0.0,0.0,06/22 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-21 09:20:43,201282,2015-06-21
29,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,60641,205167,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-21 09:20:43,201283,2015-06-21
30,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,22802,37610,0.0,0.0,06/23 00:00:00 PDT,,CA CARB ULSD,Daily,3,2015-06-22 12:50:27,231891,2015-06-22
31,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,83443,182365,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,3,2015-06-22 12:50:27,231892,2015-06-22
32,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,9000,51412,0.0,0.0,06/24 00:00:00 PDT,,CA CARB ULSD,Daily,3,2015-06-23 08:51:25,258869,2015-06-23
33,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,122842,142966,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,3,2015-06-23 08:51:25,258870,2015-06-23
34,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,0,60412,0.0,0.0,06/25 00:00:00 PDT,,CA CARB ULSD,Daily,4,2015-06-24 08:55:52,289009,2015-06-24
35,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,160281,105527,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,4,2015-06-24 08:55:52,289010,2015-06-24
36,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,15200,45212,0.0,0.0,06/26 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-25 06:55:44,316700,2015-06-25
37,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,175481,90327,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-25 06:55:44,316701,2015-06-25
38,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,15200,45212,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-26 07:02:11,345762,2015-06-26
39,Tesoro,Contract,,Low,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,236280,29528,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-26 07:02:11,345763,2015-06-26
40,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,0,60412,0.0,0.0,06/28 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-27 04:11:34,372144,2015-06-27
41,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,0,265808,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-27 04:11:34,372145,2015-06-27
42,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,0,60412,0.0,0.0,06/29 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-28 04:27:23,398267,2015-06-28
43,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,15400,250408,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-28 04:27:23,398268,2015-06-28
44,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,45600,14812,0.0,0.0,06/30 00:00:00 PDT,,CA CARB ULSD,Daily,7,2015-06-29 20:49:22,448214,2015-06-29
45,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,91402,174406,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,7,2015-06-29 20:49:22,448215,2015-06-29
46,Tesoro,Contract,,Low,,HIGH VOLUME TRUCK STOP,0.0,60412,CA - Barstow-Colton KM,55378,5034,0.0,0.0,07/01 00:00:00 PDT,,CA CARB ULSD,Daily,11,2015-06-30 23:49:36,478037,2015-06-30
47,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,265808,CA - Barstow-Colton KM,146780,119028,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,11,2015-06-30 23:49:36,478038,2015-06-30
48,Tesoro,Contract,,Unknown,,HIGH VOLUME TRUCK STOP,,27616,CA - CHICO KM,0,48328,,,06/04 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-03 07:42:43,953,2015-06-03
49,Tesoro,Contract,,Unknown,,HIGH VOLUME TRUCK STOP,,193315,CA - CHICO KM,105755,106892,,,06/06 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-03 07:42:43,954,2015-06-03
50,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,,48328,CA - CHICO KM,37517,10811,,,06/14 00:00:00 PDT,,CA CARB ULSD,Daily,9,2015-06-13 23:53:33,51298,2015-06-13
51,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,,212647,CA - CHICO KM,37517,175130,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,9,2015-06-13 23:53:33,51299,2015-06-13
52,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,,48328,CA - CHICO KM,30327,18001,,,06/15 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-06-14 23:53:46,71082,2015-06-14
53,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,,212647,CA - CHICO KM,67844,144803,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-06-14 23:53:46,71083,2015-06-14
54,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,,48328,CA - CHICO KM,30455,17873,,,06/16 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-06-15 23:53:39,101609,2015-06-15
55,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,,212647,CA - CHICO KM,98299,114348,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-06-15 23:53:39,101610,2015-06-15
56,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328,CA - CHICO KM,22645,25683,0.0,0.0,06/17 00:00:00 PDT,,CA CARB ULSD,Daily,4,2015-06-16 10:56:45,112897,2015-06-16
57,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647,CA - CHICO KM,120944,91703,0.0,0.0,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,4,2015-06-16 10:56:45,112898,2015-06-16
58,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328,CA - CHICO KM,30521,17807,0.0,0.0,06/19 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-19 02:27:39,161294,2015-06-19
59,Tesoro,Contract,,Out,,HIGH VOLUME TRUCK STOP,0.0,212647,CA - CHICO KM,219908,-7262,0.0,0.0,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-19 02:27:39,161295,2015-06-19
60,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328,CA - CHICO KM,0,48328,0.0,0.0,06/22 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-21 09:20:43,201284,2015-06-21
61,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647,CA - CHICO KM,29649,182998,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-21 09:20:43,201285,2015-06-21
62,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328,CA - CHICO KM,22902,25426,0.0,0.0,06/23 00:00:00 PDT,,CA CARB ULSD,Daily,3,2015-06-22 12:50:27,231893,2015-06-22
63,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647,CA - CHICO KM,82237,130410,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,3,2015-06-22 12:50:27,231894,2015-06-22
64,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328,CA - CHICO KM,0,48328,0.0,0.0,06/24 00:00:00 PDT,,CA CARB ULSD,Daily,3,2015-06-23 08:51:25,258871,2015-06-23
65,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647,CA - CHICO KM,105015,107632,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,3,2015-06-23 08:51:25,258872,2015-06-23
66,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328,CA - CHICO KM,7602,40726,0.0,0.0,06/25 00:00:00 PDT,,CA CARB ULSD,Daily,4,2015-06-24 08:55:52,289011,2015-06-24
67,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647,CA - CHICO KM,135481,77166,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,4,2015-06-24 08:55:52,289012,2015-06-24
68,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328,CA - CHICO KM,7377,40951,0.0,0.0,06/26 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-25 06:55:44,316702,2015-06-25
69,Tesoro,Contract,,Low,,HIGH VOLUME TRUCK STOP,0.0,212647,CA - CHICO KM,188256,24391,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-25 06:55:44,316703,2015-06-25
70,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328,CA - CHICO KM,15199,33129,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-26 07:02:11,345764,2015-06-26
71,Tesoro,Contract,,Out,,HIGH VOLUME TRUCK STOP,0.0,212647,CA - CHICO KM,218984,-6338,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-26 07:02:11,345765,2015-06-26
72,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328,CA - CHICO KM,0,48328,0.0,0.0,06/28 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-27 04:11:34,372146,2015-06-27
73,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647,CA - CHICO KM,0,212647,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-27 04:11:34,372147,2015-06-27
74,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328,CA - CHICO KM,0,48328,0.0,0.0,06/29 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-28 04:27:23,398269,2015-06-28
75,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647,CA - CHICO KM,45603,167044,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-28 04:27:23,398270,2015-06-28
76,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,48328,CA - CHICO KM,11677,36651,0.0,0.0,06/30 00:00:00 PDT,,CA CARB ULSD,Daily,7,2015-06-29 20:49:22,448216,2015-06-29
77,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,212647,CA - CHICO KM,109805,102842,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,7,2015-06-29 20:49:22,448217,2015-06-29
78,Tesoro,Contract,,Low,,HIGH VOLUME TRUCK STOP,0.0,48328,CA - CHICO KM,44400,3928,0.0,0.0,07/01 00:00:00 PDT,,CA CARB ULSD,Daily,11,2015-06-30 23:49:36,478039,2015-06-30
79,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0.0,212647,CA - CHICO KM,154205,58442,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,11,2015-06-30 23:49:36,478040,2015-06-30
80,Tesoro,Contract,,Unknown,,HIGH VOLUME TRUCK STOP,,41425,CA - SACRAMENTO ALL TERMINALS,15301,57193,,,06/04 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-03 07:42:43,955,2015-06-03
81,Tesoro,Contract,,Unknown,,HIGH VOLUME TRUCK STOP,,289973,CA - SACRAMENTO ALL TERMINALS,221861,97109,,,06/06 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-03 07:42:43,956,2015-06-03
82,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,,72494,CA - SACRAMENTO ALL TERMINALS,22950,49544,,,06/14 00:00:00 PDT,,CA CARB ULSD,Daily,9,2015-06-13 23:53:33,51300,2015-06-13
83,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,,318970,CA - SACRAMENTO ALL TERMINALS,22950,296020,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,9,2015-06-13 23:53:33,51301,2015-06-13
84,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,,72494,CA - SACRAMENTO ALL TERMINALS,45900,26594,,,06/15 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-06-14 23:53:46,71084,2015-06-14
85,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,,318970,CA - SACRAMENTO ALL TERMINALS,76500,242470,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-06-14 23:53:46,71085,2015-06-14
86,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,,72494,CA - SACRAMENTO ALL TERMINALS,61201,11293,,,06/16 00:00:00 PDT,,CA CARB ULSD,Daily,10,2015-06-15 23:53:39,101611,2015-06-15
87,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,,318970,CA - SACRAMENTO ALL TERMINALS,145351,173619,,,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,10,2015-06-15 23:53:39,101612,2015-06-15
88,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,72494,CA - SACRAMENTO ALL TERMINALS,15301,57193,0.0,0.0,06/17 00:00:00 PDT,,CA CARB ULSD,Daily,4,2015-06-16 10:56:45,112899,2015-06-16
89,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,318970,CA - SACRAMENTO ALL TERMINALS,175952,143018,0.0,0.0,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,4,2015-06-16 10:56:45,112900,2015-06-16
90,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0.0,72494,CA - SACRAMENTO ALL TERMINALS,61201,11293,0.0,0.0,06/19 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-19 02:27:39,161296,2015-06-19
91,Tesoro,Contract,,Out,,HIGH VOLUME TRUCK STOP,0.0,318970,CA - SACRAMENTO ALL TERMINALS,321305,-2335,0.0,0.0,06/20 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-19 02:27:39,161297,2015-06-19
92,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,72494,CA - SACRAMENTO ALL TERMINALS,0,72494,0.0,0.0,06/22 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-21 09:20:43,201286,2015-06-21
93,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,318970,CA - SACRAMENTO ALL TERMINALS,45900,273070,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-21 09:20:43,201287,2015-06-21
94,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,72494,CA - SACRAMENTO ALL TERMINALS,22950,49544,0.0,0.0,06/23 00:00:00 PDT,,CA CARB ULSD,Daily,3,2015-06-22 12:50:27,231895,2015-06-22
95,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,318970,CA - SACRAMENTO ALL TERMINALS,107100,211870,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,3,2015-06-22 12:50:27,231896,2015-06-22
96,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,72494,CA - SACRAMENTO ALL TERMINALS,0,72494,0.0,0.0,06/24 00:00:00 PDT,,CA CARB ULSD,Daily,3,2015-06-23 08:51:25,258873,2015-06-23
97,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,318970,CA - SACRAMENTO ALL TERMINALS,122402,196568,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,3,2015-06-23 08:51:25,258874,2015-06-23
98,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,72494,CA - SACRAMENTO ALL TERMINALS,15300,57194,0.0,0.0,06/25 00:00:00 PDT,,CA CARB ULSD,Daily,4,2015-06-24 08:55:52,289013,2015-06-24
99,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,318970,CA - SACRAMENTO ALL TERMINALS,206558,112412,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,4,2015-06-24 08:55:52,289014,2015-06-24
100,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,72494,CA - SACRAMENTO ALL TERMINALS,0,72494,0.0,0.0,06/26 00:00:00 PDT,,CA CARB ULSD,Daily,2,2015-06-25 06:55:44,316704,2015-06-25
101,Tesoro,Contract,,Limited,,HIGH VOLUME TRUCK STOP,0.0,318970,CA - SACRAMENTO ALL TERMINALS,267781,51189,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,2,2015-06-25 06:55:44,316705,2015-06-25
102,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,72494,CA - SACRAMENTO ALL TERMINALS,0,72494,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-26 07:02:11,345766,2015-06-26
103,Tesoro,Contract,,Out,,HIGH VOLUME TRUCK STOP,0.0,318970,CA - SACRAMENTO ALL TERMINALS,321381,-2411,0.0,0.0,06/27 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-26 07:02:11,345767,2015-06-26
104,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,72494,CA - SACRAMENTO ALL TERMINALS,0,72494,0.0,0.0,06/28 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-27 04:11:34,372148,2015-06-27
105,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,318970,CA - SACRAMENTO ALL TERMINALS,0,318970,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-27 04:11:34,372149,2015-06-27
106,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,72494,CA - SACRAMENTO ALL TERMINALS,0,72494,0.0,0.0,06/29 00:00:00 PDT,,CA CARB ULSD,Daily,1,2015-06-28 04:27:23,398271,2015-06-28
107,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,318970,CA - SACRAMENTO ALL TERMINALS,53550,265420,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,1,2015-06-28 04:27:23,398272,2015-06-28
108,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,72494,CA - SACRAMENTO ALL TERMINALS,45903,26591,0.0,0.0,06/30 00:00:00 PDT,,CA CARB ULSD,Daily,7,2015-06-29 20:49:22,448218,2015-06-29
109,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,318970,CA - SACRAMENTO ALL TERMINALS,145366,173604,0.0,0.0,07/04 00:00:00 PDT,,CA CARB ULSD,Weekly,7,2015-06-29 20:49:22,448219,2015-06-29
110,Tesoro,Contract,,Available,,HIGH VOLUME TRUCK STOP,0.0,72494,CA - SACRAMENTO ALL TERMINALS,7652,64842,0.0,0.0,07/01 00:00:00 PDT,,CA CARB ULSD,Daily,11,2015-06-30 23:49:36,478041,2015-06-30
